Ncoders,who,when,what,observations,ground_truth,distance,CVR,Kalpha
3,220,12,0,"[{'situation': 'CollapsedBuilding', 'object': 'ButcheryShop', 'coders': 3}]","{'situation': 'CollapsedBuilding', 'object': 'ButcheryShop'}",0,-2,1
6,248,24,1,"[{'situation': 'CollapsedBuilding', 'object': 'ButcheryShop', 'coders': 3}, {'situation': 'CollapsedBuilding', 'object': 'Shop', 'coders': 3}]",,1,0,-0.1
9,292,27,1,"[{'situation': 'CollapsedBuilding', 'object': 'ButcheryShop', 'coders': 6}, {'situation': 'CollapsedBuilding', 'object': 'Shop', 'coders': 3}]",,0,0,0.056
