Ncoders,who,when,what,observations,ground_truth,distance,CVR,Kalpha
6,2857,0,0,"[{'situation': 'FloodedBuilding', 'object': 'BakeryShop', 'coders': 6}]","{'situation': 'FloodedBuilding', 'object': 'BakeryShop'}",0,1,1
12,322,0,0,"[{'situation': 'FloodedBuilding', 'object': 'BakeryShop', 'coders': 12}]",,0,1,1
18,2458,0,0,"[{'situation': 'FloodedBuilding', 'object': 'BakeryShop', 'coders': 18}]",,0,1,1
24,8606,3,0,"[{'situation': 'FloodedBuilding', 'object': 'BakeryShop', 'coders': 24}]",,0,1,1
30,7742,0,0,"[{'situation': 'FloodedBuilding', 'object': 'BakeryShop', 'coders': 30}]",,0,1,1
36,769,0,0,"[{'situation': 'FloodedBuilding', 'object': 'BakeryShop', 'coders': 36}]",,0,1,1
