Ncoders,who,when,what,observations,ground_truth,distance,CVR,Kalpha
6,5228,15,0,"[{'situation': 'CollapsedBuilding', 'object': 'Crowded', 'coders': 6}]","{'situation': 'CollapsedBuilding', 'object': 'Crowded'}",0,1,1
12,8306,21,0,"[{'situation': 'CollapsedBuilding', 'object': 'Crowded', 'coders': 12}]",,0,1,1
18,572,33,0,"[{'situation': 'CollapsedBuilding', 'object': 'Crowded', 'coders': 18}]",,0,1,1
24,8395,33,0,"[{'situation': 'CollapsedBuilding', 'object': 'Crowded', 'coders': 24}]",,0,1,1
30,257,0,0,"[{'situation': 'CollapsedBuilding', 'object': 'Crowded', 'coders': 30}]",,0,1,1
36,583,0,0,"[{'situation': 'CollapsedBuilding', 'object': 'Crowded', 'coders': 36}]",,0,1,1
