Ncoders,who,when,what,observations,ground_truth,distance,CVR,Kalpha
15,90,17,0,"[{'situation': 'PanickedPeople', 'object': 'CityHall', 'coders': 15}]","{'situation': 'PanickedPeople', 'object': 'CityHall'}",0,1,1
18,127,18,0,"[{'situation': 'PanickedPeople', 'object': 'CityHall', 'coders': 18}]",,0,1,1
21,625,18,0,"[{'situation': 'PanickedPeople', 'object': 'CityHall', 'coders': 21}]",,0,1,1
36,84,48,0,"[{'situation': 'PanickedPeople', 'object': 'CityHall', 'coders': 36}]",,0,1,1
39,205,9,0,"[{'situation': 'PanickedPeople', 'object': 'CityHall', 'coders': 39}]",,0,1,1
42,386,0,0,"[{'situation': 'PanickedPeople', 'object': 'CityHall', 'coders': 42}]",,0,1,1
