id,dir_obs_id,observer,a1,a2,sender,where,when,sent_at_loop,sent_where
58,6,8112,8112,5295,91,394138104,0,12,5274091234
59,6,8112,5295,715,91,394138107,3,12,5274091234
60,6,8112,8112,715,91,394138107,3,12,5274091234
61,6,8112,715,6742,91,394138107,3,12,5274091234
62,6,8112,5295,6742,91,394138107,3,12,5274091234
63,6,8112,8112,6742,91,394138107,3,12,5274091234
64,6,8112,6742,663,91,394138097,6,12,5274091234
65,6,8112,663,5719,91,394138097,6,12,5274091234
66,6,8112,4141,5719,91,394138097,6,12,5274091234
67,6,8112,663,4141,91,394138097,6,12,5274091234
68,6,8112,6742,4141,91,394138097,6,12,5274091234
69,6,8112,6742,5719,91,394138097,6,12,5274091234
70,6,8112,5719,91,91,5274091234,12,12,5274091234
71,6,8112,6811,91,91,5274091234,12,12,5274091234
72,6,8112,663,6811,91,394138097,6,12,5274091234
73,6,8112,4141,6811,91,394138097,6,12,5274091234
74,6,8112,5719,6811,91,394138097,6,12,5274091234
75,6,8112,6742,6811,91,394138097,6,12,5274091234
76,7,95,95,95,95,394034729,12,12,394034729
77,8,3182,3182,95,95,394034729,12,12,394034729
78,9,1315,1315,3182,95,394034729,0,12,394034729
79,9,1315,3182,95,95,394034729,12,12,394034729
80,10,3182,3182,95,95,394034729,12,12,394034729
81,11,811,811,3256,31,2336867203,9,15,2336867203
82,11,811,4128,3256,31,2336867170,12,15,2336867203
83,11,811,811,4128,31,2183461730,3,15,2336867203
84,11,811,817,4128,31,2183461730,3,15,2336867203
85,11,811,811,817,31,853081847,0,15,2336867203
86,11,811,5529,4128,31,2183461730,3,15,2336867203
87,11,811,811,5529,31,853081847,0,15,2336867203
88,11,811,817,5529,31,853081847,0,15,2336867203
89,11,811,5651,4128,31,853081847,6,15,2336867203
90,11,811,811,5651,31,853081847,0,15,2336867203
91,11,811,817,5651,31,853081847,0,15,2336867203
92,11,811,5529,5651,31,853081847,0,15,2336867203
93,11,811,5651,3256,31,2336867170,12,15,2336867203
94,11,811,7655,5651,31,853081847,6,15,2336867203
95,11,811,811,7655,31,2183461730,3,15,2336867203
96,11,811,817,7655,31,2183461730,3,15,2336867203
97,11,811,4128,7655,31,2183461730,3,15,2336867203
98,11,811,5529,7655,31,2183461730,3,15,2336867203
99,11,811,7655,3256,31,2336867170,12,15,2336867203
100,11,811,3256,31,31,2336867203,15,15,2336867203
101,12,817,817,811,31,853081847,0,15,2336867203
102,12,817,811,3256,31,2336867203,9,15,2336867203
103,12,817,817,3256,31,2336867170,12,15,2336867203
104,12,817,4128,3256,31,2336867170,12,15,2336867203
105,12,817,811,4128,31,2183461730,3,15,2336867203
106,12,817,817,4128,31,2183461730,3,15,2336867203
107,12,817,5529,4128,31,2183461730,3,15,2336867203
108,12,817,811,5529,31,853081847,0,15,2336867203
109,12,817,817,5529,31,853081847,0,15,2336867203
110,12,817,5651,4128,31,853081847,6,15,2336867203
111,12,817,811,5651,31,853081847,0,15,2336867203
112,12,817,817,5651,31,853081847,0,15,2336867203
113,12,817,5529,5651,31,853081847,0,15,2336867203
114,12,817,5651,3256,31,2336867170,12,15,2336867203
115,12,817,7655,5651,31,853081847,6,15,2336867203
116,12,817,811,7655,31,2183461730,3,15,2336867203
117,12,817,817,7655,31,2183461730,3,15,2336867203
118,12,817,4128,7655,31,2183461730,3,15,2336867203
119,12,817,5529,7655,31,2183461730,3,15,2336867203
120,12,817,7655,3256,31,2336867170,12,15,2336867203
121,12,817,3256,31,31,2336867203,15,15,2336867203
122,13,5529,5529,811,31,853081847,0,15,2336867203
123,13,5529,811,3256,31,2336867203,9,15,2336867203
124,13,5529,4128,3256,31,2336867170,12,15,2336867203
125,13,5529,811,4128,31,2183461730,3,15,2336867203
126,13,5529,817,4128,31,2183461730,3,15,2336867203
127,13,5529,811,817,31,853081847,0,15,2336867203
128,13,5529,5529,817,31,853081847,0,15,2336867203
129,13,5529,5529,4128,31,2183461730,3,15,2336867203
130,13,5529,5651,4128,31,853081847,6,15,2336867203
131,13,5529,811,5651,31,853081847,0,15,2336867203
132,13,5529,817,5651,31,853081847,0,15,2336867203
133,13,5529,5529,5651,31,853081847,0,15,2336867203
134,13,5529,5651,3256,31,2336867170,12,15,2336867203
135,13,5529,7655,5651,31,853081847,6,15,2336867203
136,13,5529,811,7655,31,2183461730,3,15,2336867203
137,13,5529,817,7655,31,2183461730,3,15,2336867203
138,13,5529,4128,7655,31,2183461730,3,15,2336867203
139,13,5529,5529,7655,31,2183461730,3,15,2336867203
140,13,5529,7655,3256,31,2336867170,12,15,2336867203
141,13,5529,3256,31,31,2336867203,15,15,2336867203
142,14,5651,5651,811,31,853081847,0,15,2336867203
143,14,5651,811,3256,31,2336867203,9,15,2336867203
144,14,5651,4128,3256,31,2336867170,12,15,2336867203
145,14,5651,811,4128,31,2183461730,3,15,2336867203
146,14,5651,817,4128,31,2183461730,3,15,2336867203
147,14,5651,811,817,31,853081847,0,15,2336867203
148,14,5651,5651,817,31,853081847,0,15,2336867203
149,14,5651,5529,4128,31,2183461730,3,15,2336867203
150,14,5651,811,5529,31,853081847,0,15,2336867203
151,14,5651,817,5529,31,853081847,0,15,2336867203
152,14,5651,5651,5529,31,853081847,0,15,2336867203
153,14,5651,5651,4128,31,853081847,6,15,2336867203
154,14,5651,5651,3256,31,2336867170,12,15,2336867203
155,14,5651,7655,3256,31,2336867170,12,15,2336867203
156,14,5651,811,7655,31,2183461730,3,15,2336867203
157,14,5651,817,7655,31,2183461730,3,15,2336867203
158,14,5651,4128,7655,31,2183461730,3,15,2336867203
159,14,5651,5529,7655,31,2183461730,3,15,2336867203
160,14,5651,5651,7655,31,853081847,6,15,2336867203
161,14,5651,3256,31,31,2336867203,15,15,2336867203
162,15,8425,8425,811,31,853081847,0,15,2336867203
163,15,8425,811,3256,31,2336867203,9,15,2336867203
164,15,8425,4128,3256,31,2336867170,12,15,2336867203
165,15,8425,811,4128,31,2183461730,3,15,2336867203
166,15,8425,817,4128,31,2183461730,3,15,2336867203
167,15,8425,811,817,31,853081847,0,15,2336867203
168,15,8425,8425,817,31,853081847,0,15,2336867203
169,15,8425,5529,4128,31,2183461730,3,15,2336867203
170,15,8425,811,5529,31,853081847,0,15,2336867203
171,15,8425,817,5529,31,853081847,0,15,2336867203
172,15,8425,8425,5529,31,853081847,0,15,2336867203
173,15,8425,5651,4128,31,853081847,6,15,2336867203
174,15,8425,811,5651,31,853081847,0,15,2336867203
175,15,8425,817,5651,31,853081847,0,15,2336867203
176,15,8425,5529,5651,31,853081847,0,15,2336867203
177,15,8425,8425,5651,31,853081847,0,15,2336867203
178,15,8425,5651,3256,31,2336867170,12,15,2336867203
179,15,8425,7655,5651,31,853081847,6,15,2336867203
180,15,8425,811,7655,31,2183461730,3,15,2336867203
181,15,8425,817,7655,31,2183461730,3,15,2336867203
182,15,8425,4128,7655,31,2183461730,3,15,2336867203
183,15,8425,5529,7655,31,2183461730,3,15,2336867203
184,15,8425,7655,3256,31,2336867170,12,15,2336867203
185,15,8425,3256,31,31,2336867203,15,15,2336867203
186,16,817,817,2087,31,2336867170,12,15,2336867203
187,16,817,4128,2087,31,2336867170,12,15,2336867203
188,16,817,817,4128,31,853081847,6,15,2336867203
189,16,817,5651,2087,31,2336867170,12,15,2336867203
190,16,817,817,5651,31,853081847,6,15,2336867203
191,16,817,4128,5651,31,853081847,6,15,2336867203
192,16,817,5529,5651,31,853081847,6,15,2336867203
193,16,817,817,5529,31,853081847,6,15,2336867203
194,16,817,4128,5529,31,853081847,6,15,2336867203
195,16,817,7655,2087,31,2336867170,12,15,2336867203
196,16,817,817,7655,31,853081847,6,15,2336867203
197,16,817,4128,7655,31,853081847,6,15,2336867203
198,16,817,5529,7655,31,853081847,6,15,2336867203
199,16,817,5651,7655,31,853081847,6,15,2336867203
200,16,817,2087,3256,31,2336867170,12,15,2336867203
201,16,817,811,3256,31,2336867170,12,15,2336867203
202,16,817,2087,811,31,2336867170,12,15,2336867203
203,16,817,817,811,31,2336867170,12,15,2336867203
204,16,817,4128,811,31,2336867170,12,15,2336867203
205,16,817,5651,811,31,2336867170,12,15,2336867203
206,16,817,7655,811,31,2336867170,12,15,2336867203
207,16,817,817,3256,31,2336867170,12,15,2336867203
208,16,817,4128,3256,31,2336867170,12,15,2336867203
209,16,817,5651,3256,31,2336867170,12,15,2336867203
210,16,817,7655,3256,31,2336867170,12,15,2336867203
211,16,817,3256,31,31,2336867203,15,15,2336867203
212,17,4128,4128,817,31,853081847,6,15,2336867203
213,17,4128,817,2087,31,2336867170,12,15,2336867203
214,17,4128,4128,2087,31,2336867170,12,15,2336867203
215,17,4128,5651,2087,31,2336867170,12,15,2336867203
216,17,4128,817,5651,31,853081847,6,15,2336867203
217,17,4128,4128,5651,31,853081847,6,15,2336867203
218,17,4128,5529,5651,31,853081847,6,15,2336867203
219,17,4128,817,5529,31,853081847,6,15,2336867203
220,17,4128,4128,5529,31,853081847,6,15,2336867203
221,17,4128,7655,2087,31,2336867170,12,15,2336867203
222,17,4128,817,7655,31,853081847,6,15,2336867203
223,17,4128,4128,7655,31,853081847,6,15,2336867203
224,17,4128,5529,7655,31,853081847,6,15,2336867203
225,17,4128,5651,7655,31,853081847,6,15,2336867203
226,17,4128,2087,3256,31,2336867170,12,15,2336867203
227,17,4128,811,3256,31,2336867170,12,15,2336867203
228,17,4128,2087,811,31,2336867170,12,15,2336867203
229,17,4128,817,811,31,2336867170,12,15,2336867203
230,17,4128,4128,811,31,2336867170,12,15,2336867203
231,17,4128,5651,811,31,2336867170,12,15,2336867203
232,17,4128,7655,811,31,2336867170,12,15,2336867203
233,17,4128,817,3256,31,2336867170,12,15,2336867203
234,17,4128,4128,3256,31,2336867170,12,15,2336867203
235,17,4128,5651,3256,31,2336867170,12,15,2336867203
236,17,4128,7655,3256,31,2336867170,12,15,2336867203
237,17,4128,3256,31,31,2336867203,15,15,2336867203
238,18,5529,5529,817,31,853081847,6,15,2336867203
239,18,5529,817,2087,31,2336867170,12,15,2336867203
240,18,5529,4128,2087,31,2336867170,12,15,2336867203
241,18,5529,817,4128,31,853081847,6,15,2336867203
242,18,5529,5529,4128,31,853081847,6,15,2336867203
243,18,5529,5651,2087,31,2336867170,12,15,2336867203
244,18,5529,817,5651,31,853081847,6,15,2336867203
245,18,5529,4128,5651,31,853081847,6,15,2336867203
246,18,5529,5529,5651,31,853081847,6,15,2336867203
247,18,5529,7655,2087,31,2336867170,12,15,2336867203
248,18,5529,817,7655,31,853081847,6,15,2336867203
249,18,5529,4128,7655,31,853081847,6,15,2336867203
250,18,5529,5529,7655,31,853081847,6,15,2336867203
251,18,5529,5651,7655,31,853081847,6,15,2336867203
252,18,5529,2087,3256,31,2336867170,12,15,2336867203
253,18,5529,811,3256,31,2336867170,12,15,2336867203
254,18,5529,2087,811,31,2336867170,12,15,2336867203
255,18,5529,817,811,31,2336867170,12,15,2336867203
256,18,5529,4128,811,31,2336867170,12,15,2336867203
257,18,5529,5651,811,31,2336867170,12,15,2336867203
258,18,5529,7655,811,31,2336867170,12,15,2336867203
259,18,5529,817,3256,31,2336867170,12,15,2336867203
260,18,5529,4128,3256,31,2336867170,12,15,2336867203
261,18,5529,5651,3256,31,2336867170,12,15,2336867203
262,18,5529,7655,3256,31,2336867170,12,15,2336867203
263,18,5529,3256,31,31,2336867203,15,15,2336867203
264,19,5651,5651,817,31,853081847,6,15,2336867203
265,19,5651,817,2087,31,2336867170,12,15,2336867203
266,19,5651,4128,2087,31,2336867170,12,15,2336867203
267,19,5651,817,4128,31,853081847,6,15,2336867203
268,19,5651,5651,4128,31,853081847,6,15,2336867203
269,19,5651,5651,2087,31,2336867170,12,15,2336867203
270,19,5651,7655,2087,31,2336867170,12,15,2336867203
271,19,5651,817,7655,31,853081847,6,15,2336867203
272,19,5651,4128,7655,31,853081847,6,15,2336867203
273,19,5651,5529,7655,31,853081847,6,15,2336867203
274,19,5651,817,5529,31,853081847,6,15,2336867203
275,19,5651,4128,5529,31,853081847,6,15,2336867203
276,19,5651,5651,5529,31,853081847,6,15,2336867203
277,19,5651,5651,7655,31,853081847,6,15,2336867203
278,19,5651,2087,3256,31,2336867170,12,15,2336867203
279,19,5651,811,3256,31,2336867170,12,15,2336867203
280,19,5651,2087,811,31,2336867170,12,15,2336867203
281,19,5651,817,811,31,2336867170,12,15,2336867203
282,19,5651,4128,811,31,2336867170,12,15,2336867203
283,19,5651,5651,811,31,2336867170,12,15,2336867203
284,19,5651,7655,811,31,2336867170,12,15,2336867203
285,19,5651,817,3256,31,2336867170,12,15,2336867203
286,19,5651,4128,3256,31,2336867170,12,15,2336867203
287,19,5651,5651,3256,31,2336867170,12,15,2336867203
288,19,5651,7655,3256,31,2336867170,12,15,2336867203
289,19,5651,3256,31,31,2336867203,15,15,2336867203
290,20,7655,7655,817,31,853081847,6,15,2336867203
291,20,7655,817,2087,31,2336867170,12,15,2336867203
292,20,7655,4128,2087,31,2336867170,12,15,2336867203
293,20,7655,817,4128,31,853081847,6,15,2336867203
294,20,7655,7655,4128,31,853081847,6,15,2336867203
295,20,7655,5651,2087,31,2336867170,12,15,2336867203
296,20,7655,817,5651,31,853081847,6,15,2336867203
297,20,7655,4128,5651,31,853081847,6,15,2336867203
298,20,7655,5529,5651,31,853081847,6,15,2336867203
299,20,7655,817,5529,31,853081847,6,15,2336867203
300,20,7655,4128,5529,31,853081847,6,15,2336867203
301,20,7655,7655,5529,31,853081847,6,15,2336867203
302,20,7655,7655,5651,31,853081847,6,15,2336867203
303,20,7655,7655,2087,31,2336867170,12,15,2336867203
304,20,7655,2087,3256,31,2336867170,12,15,2336867203
305,20,7655,811,3256,31,2336867170,12,15,2336867203
306,20,7655,2087,811,31,2336867170,12,15,2336867203
307,20,7655,817,811,31,2336867170,12,15,2336867203
308,20,7655,4128,811,31,2336867170,12,15,2336867203
309,20,7655,5651,811,31,2336867170,12,15,2336867203
310,20,7655,7655,811,31,2336867170,12,15,2336867203
311,20,7655,817,3256,31,2336867170,12,15,2336867203
312,20,7655,4128,3256,31,2336867170,12,15,2336867203
313,20,7655,5651,3256,31,2336867170,12,15,2336867203
314,20,7655,7655,3256,31,2336867170,12,15,2336867203
315,20,7655,3256,31,31,2336867203,15,15,2336867203
316,21,5167,5167,375,61,10126170861,9,15,10126170861
317,21,5167,375,1942,61,10126170861,9,15,10126170861
318,21,5167,5167,1942,61,10126170861,9,15,10126170861
319,21,5167,1942,2186,61,10126170866,12,15,10126170861
320,21,5167,2186,61,61,10126170861,15,15,10126170861
321,21,5167,5167,61,61,10126170861,15,15,10126170861
322,22,5167,5167,61,61,10126170861,15,15,10126170861
323,23,61,61,61,61,10126170872,17,17,10126170872
324,24,3047,3047,2742,95,1164222215,3,17,540035421
325,24,3047,5418,2742,95,1164222215,3,17,540035421
326,24,3047,3047,5418,95,1164222245,0,17,540035421
327,24,3047,6002,2742,95,1164222215,3,17,540035421
328,24,3047,3047,6002,95,1164222245,0,17,540035421
329,24,3047,5418,6002,95,1164222245,0,17,540035421
330,24,3047,2742,5802,95,1164222215,3,17,540035421
331,24,3047,3047,5802,95,1164222215,3,17,540035421
332,24,3047,5418,5802,95,1164222215,3,17,540035421
333,24,3047,5702,5802,95,1164222215,3,17,540035421
334,24,3047,2742,5702,95,1164222215,3,17,540035421
335,24,3047,3047,5702,95,1164222215,3,17,540035421
336,24,3047,5418,5702,95,1164222215,3,17,540035421
337,24,3047,6002,5702,95,1164222215,3,17,540035421
338,24,3047,6002,5802,95,1164222215,3,17,540035421
339,24,3047,1496,5802,95,540035421,17,17,540035421
340,24,3047,2742,1496,95,81360627,14,17,540035421
341,24,3047,5802,95,95,540035421,17,17,540035421
342,24,3047,1496,95,95,540035421,17,17,540035421
343,25,5418,5418,3047,95,1164222245,0,17,540035421
344,25,5418,3047,2742,95,1164222215,3,17,540035421
345,25,5418,5418,2742,95,1164222215,3,17,540035421
346,25,5418,6002,2742,95,1164222215,3,17,540035421
347,25,5418,3047,6002,95,1164222245,0,17,540035421
348,25,5418,5418,6002,95,1164222245,0,17,540035421
349,25,5418,2742,5802,95,1164222215,3,17,540035421
350,25,5418,3047,5802,95,1164222215,3,17,540035421
351,25,5418,5418,5802,95,1164222215,3,17,540035421
352,25,5418,5702,5802,95,1164222215,3,17,540035421
353,25,5418,2742,5702,95,1164222215,3,17,540035421
354,25,5418,3047,5702,95,1164222215,3,17,540035421
355,25,5418,5418,5702,95,1164222215,3,17,540035421
356,25,5418,6002,5702,95,1164222215,3,17,540035421
357,25,5418,6002,5802,95,1164222215,3,17,540035421
358,25,5418,1496,5802,95,540035421,17,17,540035421
359,25,5418,2742,1496,95,81360627,14,17,540035421
360,25,5418,5802,95,95,540035421,17,17,540035421
361,25,5418,1496,95,95,540035421,17,17,540035421
362,26,6002,6002,3047,95,1164222245,0,17,540035421
363,26,6002,3047,2742,95,1164222215,3,17,540035421
364,26,6002,5418,2742,95,1164222215,3,17,540035421
365,26,6002,3047,5418,95,1164222245,0,17,540035421
366,26,6002,6002,5418,95,1164222245,0,17,540035421
367,26,6002,6002,2742,95,1164222215,3,17,540035421
368,26,6002,2742,5802,95,1164222215,3,17,540035421
369,26,6002,3047,5802,95,1164222215,3,17,540035421
370,26,6002,5418,5802,95,1164222215,3,17,540035421
371,26,6002,5702,5802,95,1164222215,3,17,540035421
372,26,6002,2742,5702,95,1164222215,3,17,540035421
373,26,6002,3047,5702,95,1164222215,3,17,540035421
374,26,6002,5418,5702,95,1164222215,3,17,540035421
375,26,6002,6002,5702,95,1164222215,3,17,540035421
376,26,6002,6002,5802,95,1164222215,3,17,540035421
377,26,6002,1496,5802,95,540035421,17,17,540035421
378,26,6002,2742,1496,95,81360627,14,17,540035421
379,26,6002,5802,95,95,540035421,17,17,540035421
380,26,6002,1496,95,95,540035421,17,17,540035421
381,27,5802,5802,95,95,540035421,17,17,540035421
382,28,1279,1279,8504,95,762188257,0,17,540035421
383,28,1279,4429,8504,95,762188257,0,17,540035421
384,28,1279,1279,4429,95,762188257,0,17,540035421
385,28,1279,5807,8504,95,762188257,0,17,540035421
386,28,1279,1279,5807,95,762188257,0,17,540035421
387,28,1279,4429,5807,95,762188257,0,17,540035421
388,28,1279,7161,8504,95,762188257,0,17,540035421
389,28,1279,1279,7161,95,762188257,0,17,540035421
390,28,1279,4429,7161,95,762188257,0,17,540035421
391,28,1279,5807,7161,95,762188257,0,17,540035421
392,28,1279,1285,8504,95,540035421,9,17,540035421
393,28,1279,1279,1285,95,394034729,0,17,540035421
394,28,1279,8504,5802,95,1164222245,12,17,540035421
395,28,1279,5802,95,95,540035421,17,17,540035421
396,29,1285,1285,1279,95,394034729,0,17,540035421
397,29,1285,1279,8504,95,762188257,0,17,540035421
398,29,1285,4429,8504,95,762188257,0,17,540035421
399,29,1285,1279,4429,95,762188257,0,17,540035421
400,29,1285,5807,8504,95,762188257,0,17,540035421
401,29,1285,1279,5807,95,762188257,0,17,540035421
402,29,1285,4429,5807,95,762188257,0,17,540035421
403,29,1285,7161,8504,95,762188257,0,17,540035421
404,29,1285,1279,7161,95,762188257,0,17,540035421
405,29,1285,4429,7161,95,762188257,0,17,540035421
406,29,1285,5807,7161,95,762188257,0,17,540035421
407,29,1285,1285,8504,95,540035421,9,17,540035421
408,29,1285,8504,5802,95,1164222245,12,17,540035421
409,29,1285,5802,95,95,540035421,17,17,540035421
410,30,8504,8504,5802,95,1164222245,12,17,540035421
411,30,8504,5802,95,95,540035421,17,17,540035421
412,31,4429,4429,8504,95,394034729,3,17,540035421
413,31,4429,5807,8504,95,394034729,3,17,540035421
414,31,4429,4429,5807,95,394034729,3,17,540035421
415,31,4429,8504,5802,95,1164222245,12,17,540035421
416,31,4429,5802,95,95,540035421,17,17,540035421
417,32,5807,5807,4429,95,394034729,3,17,540035421
418,32,5807,4429,8504,95,394034729,3,17,540035421
419,32,5807,5807,8504,95,394034729,3,17,540035421
420,32,5807,8504,5802,95,1164222245,12,17,540035421
421,32,5807,5802,95,95,540035421,17,17,540035421
422,33,1285,1285,8504,95,540035421,9,17,540035421
423,33,1285,8504,5802,95,1164222245,12,17,540035421
424,33,1285,5802,95,95,540035421,17,17,540035421
425,34,8476,8476,1285,95,394034729,4,17,540035421
426,34,8476,1285,8504,95,540035421,9,17,540035421
427,34,8476,8504,5802,95,1164222245,12,17,540035421
428,34,8476,5802,95,95,540035421,17,17,540035421
429,35,8504,8504,5802,95,1164222245,12,17,540035421
430,35,8504,5802,95,95,540035421,17,17,540035421
431,36,9030,9030,5802,95,1164222245,12,17,540035421
432,36,9030,5802,95,95,540035421,17,17,540035421
433,37,2742,2742,1496,95,81360627,14,17,540035421
434,37,2742,1496,5802,95,540035421,17,17,540035421
435,37,2742,5802,95,95,540035421,17,17,540035421
436,37,2742,1496,95,95,540035421,17,17,540035421
437,38,3047,3047,2742,95,1164222245,6,17,540035421
438,38,3047,2742,1496,95,81360627,14,17,540035421
439,38,3047,1496,5802,95,540035421,17,17,540035421
440,38,3047,5802,95,95,540035421,17,17,540035421
441,38,3047,1496,95,95,540035421,17,17,540035421
442,39,7831,7831,2742,95,1164222245,6,17,540035421
443,39,7831,2742,1496,95,81360627,14,17,540035421
444,39,7831,1496,5802,95,540035421,17,17,540035421
445,39,7831,5802,95,95,540035421,17,17,540035421
446,39,7831,1496,95,95,540035421,17,17,540035421
447,40,3481,3481,7339,21,954626394,9,18,2334305435
448,40,3481,7339,613,21,954626394,9,18,2334305435
449,40,3481,3481,613,21,954626394,9,18,2334305435
450,40,3481,613,2208,21,2183461641,12,18,2334305435
451,40,3481,3481,2208,21,2183461641,12,18,2334305435
452,40,3481,7339,2208,21,2334304892,15,18,2334305435
453,40,3481,2208,6998,21,2334305435,18,18,2334305435
454,40,3481,6998,21,21,2334305435,18,18,2334305435
455,40,3481,2208,21,21,2334305435,18,18,2334305435
456,41,3481,3481,7339,21,954626394,9,18,2334305435
457,41,3481,7339,613,21,954626394,9,18,2334305435
458,41,3481,3481,613,21,954626394,9,18,2334305435
459,41,3481,613,2208,21,2183461641,12,18,2334305435
460,41,3481,3481,2208,21,2183461641,12,18,2334305435
461,41,3481,7339,2208,21,2334304892,15,18,2334305435
462,41,3481,2208,6998,21,2334305435,18,18,2334305435
463,41,3481,6998,21,21,2334305435,18,18,2334305435
464,41,3481,2208,21,21,2334305435,18,18,2334305435
465,42,1101,1101,7841,61,4286671812,0,19,10126170872
466,42,1101,1467,7841,61,4286671812,0,19,10126170872
467,42,1101,1101,1467,61,4286671792,0,19,10126170872
468,42,1101,2434,7841,61,4286671812,0,19,10126170872
469,42,1101,1101,2434,61,4286671792,0,19,10126170872
470,42,1101,1467,2434,61,4286671792,0,19,10126170872
471,42,1101,7368,7841,61,4286671812,0,19,10126170872
472,42,1101,1101,7368,61,4286671812,0,19,10126170872
473,42,1101,1467,7368,61,4286671812,0,19,10126170872
474,42,1101,2434,7368,61,4286671812,0,19,10126170872
475,42,1101,7841,61,61,10126170872,19,19,10126170872
476,43,1467,1467,1101,61,4286671792,0,19,10126170872
477,43,1467,1101,7841,61,4286671812,0,19,10126170872
478,43,1467,1467,7841,61,4286671812,0,19,10126170872
479,43,1467,2434,7841,61,4286671812,0,19,10126170872
480,43,1467,1101,2434,61,4286671792,0,19,10126170872
481,43,1467,1467,2434,61,4286671792,0,19,10126170872
482,43,1467,7368,7841,61,4286671812,0,19,10126170872
483,43,1467,1101,7368,61,4286671812,0,19,10126170872
484,43,1467,1467,7368,61,4286671812,0,19,10126170872
485,43,1467,2434,7368,61,4286671812,0,19,10126170872
486,43,1467,7841,61,61,10126170872,19,19,10126170872
487,44,2434,2434,1101,61,4286671792,0,19,10126170872
488,44,2434,1101,7841,61,4286671812,0,19,10126170872
489,44,2434,1467,7841,61,4286671812,0,19,10126170872
490,44,2434,1101,1467,61,4286671792,0,19,10126170872
491,44,2434,2434,1467,61,4286671792,0,19,10126170872
492,44,2434,2434,7841,61,4286671812,0,19,10126170872
493,44,2434,7368,7841,61,4286671812,0,19,10126170872
494,44,2434,1101,7368,61,4286671812,0,19,10126170872
495,44,2434,1467,7368,61,4286671812,0,19,10126170872
496,44,2434,2434,7368,61,4286671812,0,19,10126170872
497,44,2434,7841,61,61,10126170872,19,19,10126170872
498,45,7841,7841,61,61,10126170872,19,19,10126170872
499,46,95,95,95,95,1164222245,21,21,1164222245
500,47,9838,9838,4175,95,430247447,0,21,1164222245
501,47,9838,4175,5766,95,430247447,0,21,1164222245
502,47,9838,9838,5766,95,430247447,0,21,1164222245
