Ncoders,who,when,what,observations,ground_truth,distance,CVR,Kalpha
15,49,3,0,"[{'situation': 'FloodedBuilding', 'object': 'BakeryShop', 'coders': 15}]","{'situation': 'FloodedBuilding', 'object': 'BakeryShop'}",0,1,1
30,63,9,0,"[{'situation': 'FloodedBuilding', 'object': 'BakeryShop', 'coders': 30}]",,0,1,1
36,2862,12,0,"[{'situation': 'FloodedBuilding', 'object': 'BakeryShop', 'coders': 36}]",,0,1,1
42,2072,13,0,"[{'situation': 'FloodedBuilding', 'object': 'BakeryShop', 'coders': 42}]",,0,1,1
48,2440,13,0,"[{'situation': 'FloodedBuilding', 'object': 'BakeryShop', 'coders': 48}]",,0,1,1
54,3743,14,0,"[{'situation': 'FloodedBuilding', 'object': 'BakeryShop', 'coders': 54}]",,0,1,1
60,2119,15,0,"[{'situation': 'FloodedBuilding', 'object': 'BakeryShop', 'coders': 60}]",,0,1,1
75,78,23,0,"[{'situation': 'FloodedBuilding', 'object': 'BakeryShop', 'coders': 75}]",,0,1,1
