Ncoders,who,when,what,observations,ground_truth,distance,CVR,Kalpha
6,2651,0,0,"[{'situation': 'PanickedPeople', 'object': 'Students', 'coders': 6}]","{'situation': 'PanickedPeople', 'object': 'Students'}",0,1,1
12,3776,0,0,"[{'situation': 'PanickedPeople', 'object': 'Students', 'coders': 12}]",,0,1,1
18,7618,0,0,"[{'situation': 'PanickedPeople', 'object': 'Students', 'coders': 18}]",,0,1,1
