Ncoders,who,when,what,observations,ground_truth,distance,CVR,Kalpha
6,1521,0,0,"[{'situation': 'CollapsedBuilding', 'object': 'Crowded', 'coders': 6}]","{'situation': 'CollapsedBuilding', 'object': 'Crowded'}",0,1,1
12,5343,0,0,"[{'situation': 'CollapsedBuilding', 'object': 'Crowded', 'coders': 12}]",,0,1,1
