Ncoders,who,when,what,observations,ground_truth,distance,CVR,Kalpha
6,1140,0,0,"[{'situation': 'PanickedPeople', 'object': 'Street', 'coders': 6}]","{'situation': 'PanickedPeople', 'object': 'Street'}",0,1,1
12,4427,0,0,"[{'situation': 'PanickedPeople', 'object': 'Street', 'coders': 12}]",,0,1,1
18,6482,0,0,"[{'situation': 'PanickedPeople', 'object': 'Street', 'coders': 18}]",,0,1,1
24,6995,0,0,"[{'situation': 'PanickedPeople', 'object': 'Street', 'coders': 24}]",,0,1,1
