Ncoders,who,when,what,observations,ground_truth,distance,CVR,Kalpha
15,19,6,0,"[{'situation': 'PanickedPeople', 'object': 'CityHall', 'coders': 15}]","{'situation': 'PanickedPeople', 'object': 'CityHall'}",0,1,1
21,2692,0,0,"[{'situation': 'PanickedPeople', 'object': 'CityHall', 'coders': 21}]",,0,1,1
27,7696,0,0,"[{'situation': 'PanickedPeople', 'object': 'CityHall', 'coders': 27}]",,0,1,1
33,1753,6,0,"[{'situation': 'PanickedPeople', 'object': 'CityHall', 'coders': 33}]",,0,1,1
39,3766,6,0,"[{'situation': 'PanickedPeople', 'object': 'CityHall', 'coders': 39}]",,0,1,1
45,3582,0,0,"[{'situation': 'PanickedPeople', 'object': 'CityHall', 'coders': 45}]",,0,1,1
51,6065,0,0,"[{'situation': 'PanickedPeople', 'object': 'CityHall', 'coders': 51}]",,0,1,1
57,655,12,0,"[{'situation': 'PanickedPeople', 'object': 'CityHall', 'coders': 57}]",,0,1,1
