Ncoders,who,when,what,observations,ground_truth,distance,CVR,Kalpha
15,8,8,0,"[{'situation': 'FloodedBuilding', 'object': 'Hospital', 'coders': 15}]","{'situation': 'FloodedBuilding', 'object': 'Hospital'}",0,1,1
21,512,11,0,"[{'situation': 'FloodedBuilding', 'object': 'Hospital', 'coders': 21}]",,0,1,1
