id,dir_obs_id,observer,a1,a2,sender,where,when,sent_at_loop,sent_where
7415,450,7581,1303,2410,91,430638575,27,33,430638579
7416,450,7581,8104,2410,91,430638575,27,33,430638579
7417,450,7581,8104,7043,91,430638575,27,33,430638579
7418,451,9884,9884,4234,91,430618888,4,33,430638579
7419,451,9884,4234,3510,91,430261550,9,33,430638579
7420,451,9884,3510,7497,91,1885816644,15,33,430638579
7421,451,9884,7497,7347,91,4517722840,18,33,430638579
7422,451,9884,4327,7347,91,4517722840,18,33,430638579
7423,451,9884,7497,4327,91,4517722840,18,33,430638579
7424,451,9884,6041,7347,91,4517722840,18,33,430638579
7425,451,9884,7497,6041,91,4517722840,18,33,430638579
7426,451,9884,4327,6041,91,4517722840,18,33,430638579
7427,451,9884,7347,5163,91,430638570,21,33,430638579
7428,451,9884,5163,8104,91,430638570,21,33,430638579
7429,451,9884,7347,8104,91,430638570,21,33,430638579
7430,451,9884,8104,687,91,430638575,27,33,430638579
7431,451,9884,687,1303,91,430638575,27,33,430638579
7432,451,9884,8104,1303,91,430638575,27,33,430638579
7433,451,9884,1303,91,91,430638579,33,33,430638579
7434,451,9884,7043,91,91,430638579,33,33,430638579
7435,451,9884,687,7043,91,430638575,27,33,430638579
7436,451,9884,1303,7043,91,430638575,27,33,430638579
7437,451,9884,2410,7043,91,430638575,27,33,430638579
7438,451,9884,687,2410,91,430638575,27,33,430638579
7439,451,9884,1303,2410,91,430638575,27,33,430638579
7440,451,9884,8104,2410,91,430638575,27,33,430638579
7441,451,9884,8104,7043,91,430638575,27,33,430638579
7442,452,3553,3553,4234,91,430261550,9,33,430638579
7443,452,3553,4234,3510,91,430261550,9,33,430638579
7444,452,3553,3553,3510,91,430261550,9,33,430638579
7445,452,3553,3510,7497,91,1885816644,15,33,430638579
7446,452,3553,7497,7347,91,4517722840,18,33,430638579
7447,452,3553,4327,7347,91,4517722840,18,33,430638579
7448,452,3553,7497,4327,91,4517722840,18,33,430638579
7449,452,3553,6041,7347,91,4517722840,18,33,430638579
7450,452,3553,7497,6041,91,4517722840,18,33,430638579
7451,452,3553,4327,6041,91,4517722840,18,33,430638579
7452,452,3553,7347,5163,91,430638570,21,33,430638579
7453,452,3553,5163,8104,91,430638570,21,33,430638579
7454,452,3553,7347,8104,91,430638570,21,33,430638579
7455,452,3553,8104,687,91,430638575,27,33,430638579
7456,452,3553,687,1303,91,430638575,27,33,430638579
7457,452,3553,8104,1303,91,430638575,27,33,430638579
7458,452,3553,1303,91,91,430638579,33,33,430638579
7459,452,3553,7043,91,91,430638579,33,33,430638579
7460,452,3553,687,7043,91,430638575,27,33,430638579
7461,452,3553,1303,7043,91,430638575,27,33,430638579
7462,452,3553,2410,7043,91,430638575,27,33,430638579
7463,452,3553,687,2410,91,430638575,27,33,430638579
7464,452,3553,1303,2410,91,430638575,27,33,430638579
7465,452,3553,8104,2410,91,430638575,27,33,430638579
7466,452,3553,8104,7043,91,430638575,27,33,430638579
7467,453,3510,3510,7497,91,1885816644,15,33,430638579
7468,453,3510,7497,7347,91,4517722840,18,33,430638579
7469,453,3510,4327,7347,91,4517722840,18,33,430638579
7470,453,3510,7497,4327,91,4517722840,18,33,430638579
7471,453,3510,6041,7347,91,4517722840,18,33,430638579
7472,453,3510,7497,6041,91,4517722840,18,33,430638579
7473,453,3510,4327,6041,91,4517722840,18,33,430638579
7474,453,3510,7347,5163,91,430638570,21,33,430638579
7475,453,3510,5163,8104,91,430638570,21,33,430638579
7476,453,3510,7347,8104,91,430638570,21,33,430638579
7477,453,3510,8104,687,91,430638575,27,33,430638579
7478,453,3510,687,1303,91,430638575,27,33,430638579
7479,453,3510,8104,1303,91,430638575,27,33,430638579
7480,453,3510,1303,91,91,430638579,33,33,430638579
7481,453,3510,7043,91,91,430638579,33,33,430638579
7482,453,3510,687,7043,91,430638575,27,33,430638579
7483,453,3510,1303,7043,91,430638575,27,33,430638579
7484,453,3510,2410,7043,91,430638575,27,33,430638579
7485,453,3510,687,2410,91,430638575,27,33,430638579
7486,453,3510,1303,2410,91,430638575,27,33,430638579
7487,453,3510,8104,2410,91,430638575,27,33,430638579
7488,453,3510,8104,7043,91,430638575,27,33,430638579
7489,454,6614,6614,424,91,1166600070,15,33,430638579
7490,454,6614,6987,424,91,1166600070,15,33,430638579
7491,454,6614,6614,6987,91,5272254396,12,33,430638579
7492,454,6614,424,2460,91,1166600070,15,33,430638579
7493,454,6614,6614,2460,91,1166600070,15,33,430638579
7494,454,6614,6987,2460,91,1166600070,15,33,430638579
7495,454,6614,2460,8870,91,1884453267,24,33,430638579
7496,454,6614,8870,687,91,430638575,27,33,430638579
7497,454,6614,687,1303,91,430638575,27,33,430638579
7498,454,6614,8870,1303,91,430638575,27,33,430638579
7499,454,6614,1303,91,91,430638579,33,33,430638579
7500,454,6614,7043,91,91,430638579,33,33,430638579
7501,454,6614,687,7043,91,430638575,27,33,430638579
7502,454,6614,1303,7043,91,430638575,27,33,430638579
7503,454,6614,2410,7043,91,430638575,27,33,430638579
7504,454,6614,687,2410,91,430638575,27,33,430638579
7505,454,6614,1303,2410,91,430638575,27,33,430638579
7506,454,6614,8870,2410,91,430638575,27,33,430638579
7507,454,6614,8870,7043,91,430638575,27,33,430638579
7508,455,6987,6987,6614,91,5272254396,12,33,430638579
7509,455,6987,8336,6614,91,5272254396,12,33,430638579
7510,455,6987,6987,8336,91,1166600070,9,33,430638579
7511,455,6987,6614,424,91,1166600070,15,33,430638579
7512,455,6987,6987,424,91,1166600070,15,33,430638579
7513,455,6987,424,2460,91,1166600070,15,33,430638579
7514,455,6987,6614,2460,91,1166600070,15,33,430638579
7515,455,6987,6987,2460,91,1166600070,15,33,430638579
7516,455,6987,2460,8870,91,1884453267,24,33,430638579
7517,455,6987,8870,687,91,430638575,27,33,430638579
7518,455,6987,687,1303,91,430638575,27,33,430638579
7519,455,6987,8870,1303,91,430638575,27,33,430638579
7520,455,6987,1303,91,91,430638579,33,33,430638579
7521,455,6987,7043,91,91,430638579,33,33,430638579
7522,455,6987,687,7043,91,430638575,27,33,430638579
7523,455,6987,1303,7043,91,430638575,27,33,430638579
7524,455,6987,2410,7043,91,430638575,27,33,430638579
7525,455,6987,687,2410,91,430638575,27,33,430638579
7526,455,6987,1303,2410,91,430638575,27,33,430638579
7527,455,6987,8870,2410,91,430638575,27,33,430638579
7528,455,6987,8870,7043,91,430638575,27,33,430638579
7529,456,6987,6987,6614,91,5272254396,12,33,430638579
7530,456,6987,6614,424,91,1166600070,15,33,430638579
7531,456,6987,6987,424,91,1166600070,15,33,430638579
7532,456,6987,424,2460,91,1166600070,15,33,430638579
7533,456,6987,6614,2460,91,1166600070,15,33,430638579
7534,456,6987,6987,2460,91,1166600070,15,33,430638579
7535,456,6987,2460,8870,91,1884453267,24,33,430638579
7536,456,6987,8870,687,91,430638575,27,33,430638579
7537,456,6987,687,1303,91,430638575,27,33,430638579
7538,456,6987,8870,1303,91,430638575,27,33,430638579
7539,456,6987,1303,91,91,430638579,33,33,430638579
7540,456,6987,7043,91,91,430638579,33,33,430638579
7541,456,6987,687,7043,91,430638575,27,33,430638579
7542,456,6987,1303,7043,91,430638575,27,33,430638579
7543,456,6987,2410,7043,91,430638575,27,33,430638579
7544,456,6987,687,2410,91,430638575,27,33,430638579
7545,456,6987,1303,2410,91,430638575,27,33,430638579
7546,456,6987,8870,2410,91,430638575,27,33,430638579
7547,456,6987,8870,7043,91,430638575,27,33,430638579
7548,457,8336,8336,6614,91,5272254396,12,33,430638579
7549,457,8336,6614,424,91,1166600070,15,33,430638579
7550,457,8336,6987,424,91,1166600070,15,33,430638579
7551,457,8336,6614,6987,91,5272254396,12,33,430638579
7552,457,8336,8336,6987,91,5272254396,12,33,430638579
7553,457,8336,424,2460,91,1166600070,15,33,430638579
7554,457,8336,6614,2460,91,1166600070,15,33,430638579
7555,457,8336,6987,2460,91,1166600070,15,33,430638579
7556,457,8336,2460,8870,91,1884453267,24,33,430638579
7557,457,8336,8870,687,91,430638575,27,33,430638579
7558,457,8336,687,1303,91,430638575,27,33,430638579
7559,457,8336,8870,1303,91,430638575,27,33,430638579
7560,457,8336,1303,91,91,430638579,33,33,430638579
7561,457,8336,7043,91,91,430638579,33,33,430638579
7562,457,8336,687,7043,91,430638575,27,33,430638579
7563,457,8336,1303,7043,91,430638575,27,33,430638579
7564,457,8336,2410,7043,91,430638575,27,33,430638579
7565,457,8336,687,2410,91,430638575,27,33,430638579
7566,457,8336,1303,2410,91,430638575,27,33,430638579
7567,457,8336,8870,2410,91,430638575,27,33,430638579
7568,457,8336,8870,7043,91,430638575,27,33,430638579
7569,296,3214,3214,2606,91,1166600070,6,33,430638579
7570,296,3214,7473,2606,91,1166600070,6,33,430638579
7571,296,3214,3214,7473,91,2147584272,3,33,430638579
7572,296,3214,7002,7473,91,2147584272,3,33,430638579
7573,296,3214,3214,7002,91,2147584272,3,33,430638579
7574,296,3214,6215,2606,91,3089204443,12,33,430638579
7575,296,3214,7002,6215,91,5272256849,9,33,430638579
7576,296,3214,2606,2460,91,1166600031,21,33,430638579
7577,296,3214,3697,2460,91,1166600031,21,33,430638579
7578,296,3214,2606,3697,91,1204777796,18,33,430638579
7579,296,3214,8139,2460,91,1166600031,21,33,430638579
7580,296,3214,2606,8139,91,1204777796,18,33,430638579
7581,296,3214,3697,8139,91,1204777796,18,33,430638579
7582,296,3214,2460,8870,91,1884453267,24,33,430638579
7583,296,3214,8870,687,91,430638575,27,33,430638579
7584,296,3214,687,1303,91,430638575,27,33,430638579
7585,296,3214,8870,1303,91,430638575,27,33,430638579
7586,296,3214,1303,91,91,430638579,33,33,430638579
7587,296,3214,7043,91,91,430638579,33,33,430638579
7588,296,3214,687,7043,91,430638575,27,33,430638579
7589,296,3214,1303,7043,91,430638575,27,33,430638579
7590,296,3214,2410,7043,91,430638575,27,33,430638579
7591,296,3214,687,2410,91,430638575,27,33,430638579
7592,296,3214,1303,2410,91,430638575,27,33,430638579
7593,296,3214,8870,2410,91,430638575,27,33,430638579
7594,296,3214,8870,7043,91,430638575,27,33,430638579
7595,295,911,911,3214,91,5272254396,0,33,430638579
7596,295,911,3214,2606,91,1166600070,6,33,430638579
7597,295,911,7473,2606,91,1166600070,6,33,430638579
7598,295,911,3214,7473,91,2147584272,3,33,430638579
7599,295,911,7002,7473,91,2147584272,3,33,430638579
7600,295,911,3214,7002,91,2147584272,3,33,430638579
7601,295,911,6215,2606,91,3089204443,12,33,430638579
7602,295,911,7002,6215,91,5272256849,9,33,430638579
7603,295,911,2606,2460,91,1166600031,21,33,430638579
7604,295,911,3697,2460,91,1166600031,21,33,430638579
7605,295,911,2606,3697,91,1204777796,18,33,430638579
7606,295,911,8139,2460,91,1166600031,21,33,430638579
7607,295,911,2606,8139,91,1204777796,18,33,430638579
7608,295,911,3697,8139,91,1204777796,18,33,430638579
7609,295,911,2460,8870,91,1884453267,24,33,430638579
7610,295,911,8870,687,91,430638575,27,33,430638579
7611,295,911,687,1303,91,430638575,27,33,430638579
7612,295,911,8870,1303,91,430638575,27,33,430638579
7613,295,911,1303,91,91,430638579,33,33,430638579
7614,295,911,7043,91,91,430638579,33,33,430638579
7615,295,911,687,7043,91,430638575,27,33,430638579
7616,295,911,1303,7043,91,430638575,27,33,430638579
7617,295,911,2410,7043,91,430638575,27,33,430638579
7618,295,911,687,2410,91,430638575,27,33,430638579
7619,295,911,1303,2410,91,430638575,27,33,430638579
7620,295,911,8870,2410,91,430638575,27,33,430638579
7621,295,911,8870,7043,91,430638575,27,33,430638579
7622,297,3843,3843,911,91,5272254396,0,33,430638579
7623,297,3843,911,3214,91,5272254396,0,33,430638579
7624,297,3843,3843,3214,91,5272254396,0,33,430638579
7625,297,3843,3214,2606,91,1166600070,6,33,430638579
7626,297,3843,7473,2606,91,1166600070,6,33,430638579
7627,297,3843,3214,7473,91,2147584272,3,33,430638579
7628,297,3843,7002,7473,91,2147584272,3,33,430638579
7629,297,3843,3214,7002,91,2147584272,3,33,430638579
7630,297,3843,6215,2606,91,3089204443,12,33,430638579
7631,297,3843,7002,6215,91,5272256849,9,33,430638579
7632,297,3843,2606,2460,91,1166600031,21,33,430638579
7633,297,3843,3697,2460,91,1166600031,21,33,430638579
7634,297,3843,2606,3697,91,1204777796,18,33,430638579
7635,297,3843,8139,2460,91,1166600031,21,33,430638579
7636,297,3843,2606,8139,91,1204777796,18,33,430638579
7637,297,3843,3697,8139,91,1204777796,18,33,430638579
7638,297,3843,2460,8870,91,1884453267,24,33,430638579
7639,297,3843,8870,687,91,430638575,27,33,430638579
7640,297,3843,687,1303,91,430638575,27,33,430638579
7641,297,3843,8870,1303,91,430638575,27,33,430638579
7642,297,3843,1303,91,91,430638579,33,33,430638579
7643,297,3843,7043,91,91,430638579,33,33,430638579
7644,297,3843,687,7043,91,430638575,27,33,430638579
7645,297,3843,1303,7043,91,430638575,27,33,430638579
7646,297,3843,2410,7043,91,430638575,27,33,430638579
7647,297,3843,687,2410,91,430638575,27,33,430638579
7648,297,3843,1303,2410,91,430638575,27,33,430638579
7649,297,3843,8870,2410,91,430638575,27,33,430638579
7650,297,3843,8870,7043,91,430638575,27,33,430638579
7651,298,8932,8932,911,91,5272254396,0,33,430638579
7652,298,8932,911,3214,91,5272254396,0,33,430638579
7653,298,8932,8932,3214,91,5272254396,0,33,430638579
7654,298,8932,3214,2606,91,1166600070,6,33,430638579
7655,298,8932,7473,2606,91,1166600070,6,33,430638579
7656,298,8932,3214,7473,91,2147584272,3,33,430638579
7657,298,8932,7002,7473,91,2147584272,3,33,430638579
7658,298,8932,3214,7002,91,2147584272,3,33,430638579
7659,298,8932,6215,2606,91,3089204443,12,33,430638579
7660,298,8932,7002,6215,91,5272256849,9,33,430638579
7661,298,8932,2606,2460,91,1166600031,21,33,430638579
7662,298,8932,3697,2460,91,1166600031,21,33,430638579
7663,298,8932,2606,3697,91,1204777796,18,33,430638579
7664,298,8932,8139,2460,91,1166600031,21,33,430638579
7665,298,8932,2606,8139,91,1204777796,18,33,430638579
7666,298,8932,3697,8139,91,1204777796,18,33,430638579
7667,298,8932,2460,8870,91,1884453267,24,33,430638579
7668,298,8932,8870,687,91,430638575,27,33,430638579
7669,298,8932,687,1303,91,430638575,27,33,430638579
7670,298,8932,8870,1303,91,430638575,27,33,430638579
7671,298,8932,1303,91,91,430638579,33,33,430638579
7672,298,8932,7043,91,91,430638579,33,33,430638579
7673,298,8932,687,7043,91,430638575,27,33,430638579
7674,298,8932,1303,7043,91,430638575,27,33,430638579
7675,298,8932,2410,7043,91,430638575,27,33,430638579
7676,298,8932,687,2410,91,430638575,27,33,430638579
7677,298,8932,1303,2410,91,430638575,27,33,430638579
7678,298,8932,8870,2410,91,430638575,27,33,430638579
7679,298,8932,8870,7043,91,430638575,27,33,430638579
7680,458,2606,2606,2460,91,1166600031,21,33,430638579
7681,458,2606,3697,2460,91,1166600031,21,33,430638579
7682,458,2606,2606,3697,91,1204777796,18,33,430638579
7683,458,2606,8139,2460,91,1166600031,21,33,430638579
7684,458,2606,2606,8139,91,1204777796,18,33,430638579
7685,458,2606,3697,8139,91,1204777796,18,33,430638579
7686,458,2606,2460,8870,91,1884453267,24,33,430638579
7687,458,2606,8870,687,91,430638575,27,33,430638579
7688,458,2606,687,1303,91,430638575,27,33,430638579
7689,458,2606,8870,1303,91,430638575,27,33,430638579
7690,458,2606,1303,91,91,430638579,33,33,430638579
7691,458,2606,7043,91,91,430638579,33,33,430638579
7692,458,2606,687,7043,91,430638575,27,33,430638579
7693,458,2606,1303,7043,91,430638575,27,33,430638579
7694,458,2606,2410,7043,91,430638575,27,33,430638579
7695,458,2606,687,2410,91,430638575,27,33,430638579
7696,458,2606,1303,2410,91,430638575,27,33,430638579
7697,458,2606,8870,2410,91,430638575,27,33,430638579
7698,458,2606,8870,7043,91,430638575,27,33,430638579
7699,459,393,393,2606,91,5272254396,9,33,430638579
7700,459,393,2231,2606,91,5272254396,9,33,430638579
7701,459,393,393,2231,91,5272254396,9,33,430638579
7702,459,393,2606,2460,91,1166600031,21,33,430638579
7703,459,393,3697,2460,91,1166600031,21,33,430638579
7704,459,393,2606,3697,91,1204777796,18,33,430638579
7705,459,393,8139,2460,91,1166600031,21,33,430638579
7706,459,393,2606,8139,91,1204777796,18,33,430638579
7707,459,393,3697,8139,91,1204777796,18,33,430638579
7708,459,393,2460,8870,91,1884453267,24,33,430638579
7709,459,393,8870,687,91,430638575,27,33,430638579
7710,459,393,687,1303,91,430638575,27,33,430638579
7711,459,393,8870,1303,91,430638575,27,33,430638579
7712,459,393,1303,91,91,430638579,33,33,430638579
7713,459,393,7043,91,91,430638579,33,33,430638579
7714,459,393,687,7043,91,430638575,27,33,430638579
7715,459,393,1303,7043,91,430638575,27,33,430638579
7716,459,393,2410,7043,91,430638575,27,33,430638579
7717,459,393,687,2410,91,430638575,27,33,430638579
7718,459,393,1303,2410,91,430638575,27,33,430638579
7719,459,393,8870,2410,91,430638575,27,33,430638579
7720,459,393,8870,7043,91,430638575,27,33,430638579
7721,460,2231,2231,393,91,5272254396,9,33,430638579
7722,460,2231,393,2606,91,5272254396,9,33,430638579
7723,460,2231,2231,2606,91,5272254396,9,33,430638579
7724,460,2231,6215,2606,91,3089204443,12,33,430638579
7725,460,2231,2231,7002,91,3089204443,6,33,430638579
7726,460,2231,7002,6215,91,5272256849,9,33,430638579
7727,460,2231,2606,2460,91,1166600031,21,33,430638579
7728,460,2231,3697,2460,91,1166600031,21,33,430638579
7729,460,2231,2606,3697,91,1204777796,18,33,430638579
7730,460,2231,8139,2460,91,1166600031,21,33,430638579
7731,460,2231,2606,8139,91,1204777796,18,33,430638579
7732,460,2231,3697,8139,91,1204777796,18,33,430638579
7733,460,2231,2460,8870,91,1884453267,24,33,430638579
7734,460,2231,8870,687,91,430638575,27,33,430638579
7735,460,2231,687,1303,91,430638575,27,33,430638579
7736,460,2231,8870,1303,91,430638575,27,33,430638579
7737,460,2231,1303,91,91,430638579,33,33,430638579
7738,460,2231,7043,91,91,430638579,33,33,430638579
7739,460,2231,687,7043,91,430638575,27,33,430638579
7740,460,2231,1303,7043,91,430638575,27,33,430638579
7741,460,2231,2410,7043,91,430638575,27,33,430638579
7742,460,2231,687,2410,91,430638575,27,33,430638579
7743,460,2231,1303,2410,91,430638575,27,33,430638579
7744,460,2231,8870,2410,91,430638575,27,33,430638579
7745,460,2231,8870,7043,91,430638575,27,33,430638579
7746,461,2231,2231,393,91,5272254396,9,33,430638579
7747,461,2231,393,2606,91,5272254396,9,33,430638579
7748,461,2231,2231,2606,91,5272254396,9,33,430638579
7749,461,2231,2606,2460,91,1166600031,21,33,430638579
7750,461,2231,3697,2460,91,1166600031,21,33,430638579
7751,461,2231,2606,3697,91,1204777796,18,33,430638579
7752,461,2231,8139,2460,91,1166600031,21,33,430638579
7753,461,2231,2606,8139,91,1204777796,18,33,430638579
7754,461,2231,3697,8139,91,1204777796,18,33,430638579
7755,461,2231,2460,8870,91,1884453267,24,33,430638579
7756,461,2231,8870,687,91,430638575,27,33,430638579
7757,461,2231,687,1303,91,430638575,27,33,430638579
7758,461,2231,8870,1303,91,430638575,27,33,430638579
7759,461,2231,1303,91,91,430638579,33,33,430638579
7760,461,2231,7043,91,91,430638579,33,33,430638579
7761,461,2231,687,7043,91,430638575,27,33,430638579
7762,461,2231,1303,7043,91,430638575,27,33,430638579
7763,461,2231,2410,7043,91,430638575,27,33,430638579
7764,461,2231,687,2410,91,430638575,27,33,430638579
7765,461,2231,1303,2410,91,430638575,27,33,430638579
7766,461,2231,8870,2410,91,430638575,27,33,430638579
7767,461,2231,8870,7043,91,430638575,27,33,430638579
7768,462,6197,6197,393,91,5272254396,9,33,430638579
7769,462,6197,393,2606,91,5272254396,9,33,430638579
7770,462,6197,2231,2606,91,5272254396,9,33,430638579
7771,462,6197,393,2231,91,5272254396,9,33,430638579
7772,462,6197,6197,2231,91,5272254396,9,33,430638579
7773,462,6197,6197,2606,91,5272254396,9,33,430638579
7774,462,6197,2606,2460,91,1166600031,21,33,430638579
7775,462,6197,3697,2460,91,1166600031,21,33,430638579
7776,462,6197,2606,3697,91,1204777796,18,33,430638579
7777,462,6197,8139,2460,91,1166600031,21,33,430638579
7778,462,6197,2606,8139,91,1204777796,18,33,430638579
7779,462,6197,3697,8139,91,1204777796,18,33,430638579
7780,462,6197,2460,8870,91,1884453267,24,33,430638579
7781,462,6197,8870,687,91,430638575,27,33,430638579
7782,462,6197,687,1303,91,430638575,27,33,430638579
7783,462,6197,8870,1303,91,430638575,27,33,430638579
7784,462,6197,1303,91,91,430638579,33,33,430638579
7785,462,6197,7043,91,91,430638579,33,33,430638579
7786,462,6197,687,7043,91,430638575,27,33,430638579
7787,462,6197,1303,7043,91,430638575,27,33,430638579
7788,462,6197,2410,7043,91,430638575,27,33,430638579
7789,462,6197,687,2410,91,430638575,27,33,430638579
7790,462,6197,1303,2410,91,430638575,27,33,430638579
7791,462,6197,8870,2410,91,430638575,27,33,430638579
7792,462,6197,8870,7043,91,430638575,27,33,430638579
7793,463,7473,7473,393,91,5272254396,9,33,430638579
7794,463,7473,393,2606,91,5272254396,9,33,430638579
7795,463,7473,2231,2606,91,5272254396,9,33,430638579
7796,463,7473,393,2231,91,5272254396,9,33,430638579
7797,463,7473,7473,2231,91,5272254396,9,33,430638579
7798,463,7473,7473,2606,91,5272254396,9,33,430638579
7799,463,7473,2606,2460,91,1166600031,21,33,430638579
7800,463,7473,3697,2460,91,1166600031,21,33,430638579
7801,463,7473,2606,3697,91,1204777796,18,33,430638579
7802,463,7473,8139,2460,91,1166600031,21,33,430638579
7803,463,7473,2606,8139,91,1204777796,18,33,430638579
7804,463,7473,3697,8139,91,1204777796,18,33,430638579
7805,463,7473,2460,8870,91,1884453267,24,33,430638579
7806,463,7473,8870,687,91,430638575,27,33,430638579
7807,463,7473,687,1303,91,430638575,27,33,430638579
7808,463,7473,8870,1303,91,430638575,27,33,430638579
7809,463,7473,1303,91,91,430638579,33,33,430638579
7810,463,7473,7043,91,91,430638579,33,33,430638579
7811,463,7473,687,7043,91,430638575,27,33,430638579
7812,463,7473,1303,7043,91,430638575,27,33,430638579
7813,463,7473,2410,7043,91,430638575,27,33,430638579
7814,463,7473,687,2410,91,430638575,27,33,430638579
7815,463,7473,1303,2410,91,430638575,27,33,430638579
7816,463,7473,8870,2410,91,430638575,27,33,430638579
7817,463,7473,8870,7043,91,430638575,27,33,430638579
7818,464,7711,7711,664,10,6161118249,15,34,247211976
7819,464,7711,664,10,10,2335164691,27,34,247211976
7820,464,7711,5448,10,10,2335164691,27,34,247211976
7821,464,7711,664,5448,10,2335164683,24,34,247211976
7822,464,7711,5988,10,10,2335164687,30,34,247211976
7823,464,7711,664,8272,10,6161118249,15,34,247211976
7824,464,7711,7711,8272,10,6161118249,15,34,247211976
7825,464,7711,8272,9305,10,2146718044,18,34,247211976
7826,464,7711,9305,861,10,394034743,23,34,247211976
7827,464,7711,861,5988,10,394034743,23,34,247211976
7828,464,7711,3162,5988,10,394034743,23,34,247211976
7829,464,7711,861,3162,10,394034743,23,34,247211976
7830,464,7711,9305,3162,10,394034743,23,34,247211976
7831,464,7711,9305,5988,10,394034743,23,34,247211976
7832,465,664,664,10,10,2335164691,27,34,247211976
7833,465,664,5448,10,10,2335164691,27,34,247211976
7834,465,664,664,5448,10,2335164683,24,34,247211976
7835,191,5677,5677,4733,10,2336870721,0,34,247211976
7836,191,5677,4733,3496,10,2183461712,4,34,247211976
7837,191,5677,3496,3584,10,2335164687,30,34,247211976
7838,191,5677,4374,3584,10,2335164687,30,34,247211976
7839,191,5677,3496,5348,10,247211976,26,34,247211976
7840,191,5677,5348,4374,10,247211976,26,34,247211976
7841,191,5677,3496,4374,10,247211976,26,34,247211976
7842,191,5677,3584,10,10,2335164687,30,34,247211976
7843,191,5677,3496,10,10,2335164687,30,34,247211976
7844,191,5677,4374,10,10,2335164687,30,34,247211976
7845,190,4552,4552,5677,10,2336873427,0,34,247211976
7846,190,4552,5677,4733,10,2336870721,0,34,247211976
7847,190,4552,4733,3496,10,2183461712,4,34,247211976
7848,190,4552,3496,3584,10,2335164687,30,34,247211976
7849,190,4552,4374,3584,10,2335164687,30,34,247211976
7850,190,4552,3496,5348,10,247211976,26,34,247211976
7851,190,4552,5348,4374,10,247211976,26,34,247211976
7852,190,4552,3496,4374,10,247211976,26,34,247211976
7853,190,4552,3584,10,10,2335164687,30,34,247211976
7854,190,4552,3496,10,10,2335164687,30,34,247211976
7855,190,4552,4374,10,10,2335164687,30,34,247211976
7856,466,5988,5988,3584,10,2335164687,30,34,247211976
7857,466,5988,3584,10,10,2335164687,30,34,247211976
7858,466,5988,5988,10,10,2335164687,30,34,247211976
7859,467,985,985,5988,10,2340432980,0,34,247211976
7860,467,985,9305,5988,10,394034743,23,34,247211976
7861,467,985,985,1694,10,394034743,11,34,247211976
7862,467,985,1694,9305,10,394034743,11,34,247211976
7863,467,985,985,9305,10,394034743,11,34,247211976
7864,467,985,5988,3584,10,2335164687,30,34,247211976
7865,467,985,3584,10,10,2335164687,30,34,247211976
7866,467,985,5988,10,10,2335164687,30,34,247211976
7867,468,2574,2574,7,10,3103662122,3,34,247211976
7868,468,2574,7,5988,10,1925923626,9,34,247211976
7869,468,2574,2574,5988,10,1925923626,9,34,247211976
7870,468,2574,5988,3584,10,2335164687,30,34,247211976
7871,468,2574,3584,10,10,2335164687,30,34,247211976
7872,468,2574,5988,10,10,2335164687,30,34,247211976
7873,469,6332,6332,2574,10,394034737,0,34,247211976
7874,469,6332,2574,7,10,3103662122,3,34,247211976
7875,469,6332,7,5988,10,1925923626,9,34,247211976
7876,469,6332,2574,5988,10,1925923626,9,34,247211976
7877,469,6332,5988,3584,10,2335164687,30,34,247211976
7878,469,6332,3584,10,10,2335164687,30,34,247211976
7879,469,6332,5988,10,10,2335164687,30,34,247211976
7880,470,6350,6350,2574,10,394034737,0,34,247211976
7881,470,6350,2574,7,10,3103662122,3,34,247211976
7882,470,6350,7,5988,10,1925923626,9,34,247211976
7883,470,6350,2574,5988,10,1925923626,9,34,247211976
7884,470,6350,5988,3584,10,2335164687,30,34,247211976
7885,470,6350,3584,10,10,2335164687,30,34,247211976
7886,470,6350,5988,10,10,2335164687,30,34,247211976
7887,471,8209,8209,2574,10,394034737,0,34,247211976
7888,471,8209,2574,7,10,3103662122,3,34,247211976
7889,471,8209,7,5988,10,1925923626,9,34,247211976
7890,471,8209,2574,5988,10,1925923626,9,34,247211976
7891,471,8209,5988,3584,10,2335164687,30,34,247211976
7892,471,8209,3584,10,10,2335164687,30,34,247211976
7893,471,8209,5988,10,10,2335164687,30,34,247211976
7894,472,4258,4258,376,10,853081777,0,34,247211976
7895,472,4258,376,5988,10,1925923622,15,34,247211976
7896,472,4258,5988,3584,10,2335164687,30,34,247211976
7897,472,4258,3584,10,10,2335164687,30,34,247211976
7898,472,4258,5988,10,10,2335164687,30,34,247211976
7899,473,8062,8062,4258,10,394034737,0,34,247211976
7900,473,8062,4258,376,10,853081777,0,34,247211976
7901,473,8062,376,5988,10,1925923622,15,34,247211976
7902,473,8062,5988,3584,10,2335164687,30,34,247211976
7903,473,8062,3584,10,10,2335164687,30,34,247211976
7904,473,8062,5988,10,10,2335164687,30,34,247211976
7905,474,9280,9280,1694,10,853081923,5,34,247211976
7906,474,9280,1694,9305,10,394034743,11,34,247211976
7907,474,9280,985,9305,10,394034743,11,34,247211976
7908,474,9280,1694,985,10,394034743,11,34,247211976
7909,474,9280,9305,861,10,394034743,23,34,247211976
7910,474,9280,861,5988,10,394034743,23,34,247211976
7911,474,9280,3162,5988,10,394034743,23,34,247211976
7912,474,9280,861,3162,10,394034743,23,34,247211976
