Ncoders,who,when,what,observations,ground_truth,distance,CVR,Kalpha
6,7766,0,0,"[{'situation': 'CollapsedBuilding', 'object': 'Family', 'coders': 6}]","{'situation': 'CollapsedBuilding', 'object': 'Family'}",0,1,1
12,501,0,0,"[{'situation': 'CollapsedBuilding', 'object': 'Family', 'coders': 12}]",,0,1,1
18,2267,0,0,"[{'situation': 'CollapsedBuilding', 'object': 'Family', 'coders': 18}]",,0,1,1
24,2550,0,0,"[{'situation': 'CollapsedBuilding', 'object': 'Family', 'coders': 24}]",,0,1,1
30,6863,0,0,"[{'situation': 'CollapsedBuilding', 'object': 'Family', 'coders': 30}]",,0,1,1
36,9535,0,0,"[{'situation': 'CollapsedBuilding', 'object': 'Family', 'coders': 36}]",,0,1,1
42,10203,0,0,"[{'situation': 'CollapsedBuilding', 'object': 'Family', 'coders': 42}]",,0,1,1
48,10592,0,0,"[{'situation': 'CollapsedBuilding', 'object': 'Family', 'coders': 48}]",,0,1,1
54,16341,0,0,"[{'situation': 'CollapsedBuilding', 'object': 'Family', 'coders': 54}]",,0,1,1
