Ncoders,who,when,what,observations,ground_truth,distance,CVR,Kalpha
6,9903,0,0,"[{'situation': 'PanickedPeople', 'object': 'GroupOfPeople', 'coders': 6}]","{'situation': 'PanickedPeople', 'object': 'Family'}",1,1,1
12,16033,0,1,"[{'situation': 'PanickedPeople', 'object': 'GroupOfPeople', 'coders': 6}, {'situation': 'PanickedPeople', 'object': 'Family', 'coders': 6}]",,0,0,-0.045
18,16968,0,1,"[{'situation': 'PanickedPeople', 'object': 'GroupOfPeople', 'coders': 6}, {'situation': 'PanickedPeople', 'object': 'Family', 'coders': 12}]",,0,0,0.085
24,1044,0,1,"[{'situation': 'PanickedPeople', 'object': 'GroupOfPeople', 'coders': 6}, {'situation': 'PanickedPeople', 'object': 'Family', 'coders': 18}]",,0,1,0.234
30,4130,0,1,"[{'situation': 'PanickedPeople', 'object': 'GroupOfPeople', 'coders': 6}, {'situation': 'PanickedPeople', 'object': 'Family', 'coders': 24}]",,0,1,0.349
36,8163,0,1,"[{'situation': 'PanickedPeople', 'object': 'GroupOfPeople', 'coders': 6}, {'situation': 'PanickedPeople', 'object': 'Family', 'coders': 30}]",,0,1,0.437
42,10450,0,1,"[{'situation': 'PanickedPeople', 'object': 'GroupOfPeople', 'coders': 6}, {'situation': 'PanickedPeople', 'object': 'Family', 'coders': 36}]",,0,1,0.504
48,15036,0,1,"[{'situation': 'PanickedPeople', 'object': 'GroupOfPeople', 'coders': 6}, {'situation': 'PanickedPeople', 'object': 'Family', 'coders': 42}]",,0,1,0.558
