Ncoders,who,when,what,observations,ground_truth,distance,CVR,Kalpha
6,617,0,0,"[{'situation': 'CollapsedBuilding', 'object': 'BakeryShop', 'coders': 6}]","{'situation': 'CollapsedBuilding', 'object': 'BakeryShop'}",0,1,1
12,2993,0,0,"[{'situation': 'CollapsedBuilding', 'object': 'BakeryShop', 'coders': 12}]",,0,1,1
18,3425,0,0,"[{'situation': 'CollapsedBuilding', 'object': 'BakeryShop', 'coders': 18}]",,0,1,1
24,6921,0,0,"[{'situation': 'CollapsedBuilding', 'object': 'BakeryShop', 'coders': 24}]",,0,1,1
30,3875,0,0,"[{'situation': 'CollapsedBuilding', 'object': 'BakeryShop', 'coders': 30}]",,0,1,1
36,5275,6,0,"[{'situation': 'CollapsedBuilding', 'object': 'BakeryShop', 'coders': 36}]",,0,1,1
42,6728,8,0,"[{'situation': 'CollapsedBuilding', 'object': 'BakeryShop', 'coders': 42}]",,0,1,1
