id,dir_obs_id,observer,a1,a2,sender,where,when,sent_at_loop,sent_where
265,81,287,287,97,97,932299647,59,59,932299647
266,82,822,822,249,65,3030507614,3,60,3030507583
267,82,822,249,204,65,4364251063,15,60,3030507583
268,82,822,204,130,65,4364404955,45,60,3030507583
269,82,822,130,330,65,82604276,48,60,3030507583
270,82,822,330,846,65,4364395483,57,60,3030507583
271,82,822,846,65,65,3030507583,60,60,3030507583
272,83,249,249,204,65,4364251063,15,60,3030507583
273,83,249,204,130,65,4364404955,45,60,3030507583
274,83,249,130,330,65,82604276,48,60,3030507583
275,83,249,330,846,65,4364395483,57,60,3030507583
276,83,249,846,65,65,3030507583,60,60,3030507583
277,84,3,3,3,3,6140707115,5,61,4366004493
278,62,863,863,536,3,4357786070,0,61,4366004493
279,62,863,506,536,3,932304442,10,61,4366004493
280,62,863,863,506,3,4357786066,4,61,4366004493
281,62,863,536,769,3,932304442,10,61,4366004493
282,62,863,506,769,3,932304442,10,61,4366004493
283,62,863,769,3,3,4366004370,46,61,4366004493
284,63,536,536,769,3,932304442,10,61,4366004493
285,63,536,506,769,3,932304442,10,61,4366004493
286,63,536,536,506,3,932304442,10,61,4366004493
287,63,536,769,3,3,4366004370,46,61,4366004493
288,4,60,60,606,38,4364793648,15,63,4365361337
289,4,60,606,73,38,4365361349,27,63,4365361337
290,4,60,973,73,38,4365361349,27,63,4365361337
291,4,60,60,973,38,4364209136,24,63,4365361337
292,4,60,60,73,38,4364209136,30,63,4365361337
293,4,60,402,73,38,4365361349,32,63,4365361337
294,4,60,973,606,38,4365361349,27,63,4365361337
295,4,60,606,402,38,4364796481,30,63,4365361337
296,4,60,73,24,38,4364431357,49,63,4365361337
297,4,60,24,926,38,4365361355,51,63,4365361337
298,4,60,926,38,38,4365361337,63,63,4365361337
299,9,606,606,73,38,4365361349,27,63,4365361337
300,9,606,973,73,38,4365361349,27,63,4365361337
301,9,606,606,60,38,4364446714,18,63,4365361337
302,9,606,60,973,38,4364209136,24,63,4365361337
303,9,606,60,73,38,4364209136,30,63,4365361337
304,9,606,402,73,38,4365361349,32,63,4365361337
305,9,606,606,402,38,4364796481,30,63,4365361337
306,9,606,73,24,38,4364431357,49,63,4365361337
307,9,606,24,926,38,4365361355,51,63,4365361337
308,9,606,926,38,38,4365361337,63,63,4365361337
309,8,60,60,606,38,4364446714,18,63,4365361337
310,18,973,973,335,38,932303796,33,63,4365361337
311,18,973,335,926,38,4364796484,57,63,4365361337
312,18,973,926,38,38,4365361337,63,63,4365361337
313,85,47,47,47,47,4367455148,64,64,4367455148
314,86,63,63,63,63,4365371031,64,64,4365371031
315,87,852,852,63,63,4365371031,64,64,4365371031
316,88,173,173,58,58,932299117,67,67,932299117
317,89,173,173,58,58,932299117,67,67,932299117
318,90,205,205,84,84,932302529,69,69,932302529
319,91,386,386,205,84,932300411,9,69,932302529
320,91,386,205,84,84,932302529,69,69,932302529
321,92,386,386,205,84,932300411,9,69,932302529
322,92,386,205,84,84,932302529,69,69,932302529
323,93,205,205,84,84,932302529,69,69,932302529
324,94,386,386,205,84,932300411,15,69,932302529
325,94,386,205,84,84,932302529,69,69,932302529
326,95,205,205,84,84,932302529,69,69,932302529
327,96,205,205,84,84,932302529,69,69,932302529
328,97,205,205,84,84,932302529,69,69,932302529
329,98,205,205,84,84,932302529,69,69,932302529
330,99,47,47,47,47,4367455148,70,70,4367455148
331,100,72,72,47,47,4367455148,70,70,4367455148
332,101,351,351,498,53,2915256271,6,70,4364332189
333,101,351,498,53,53,4364522072,40,70,4364332189
334,101,351,695,53,53,4364332284,62,70,4364332189
335,101,351,498,695,53,4364332284,54,70,4364332189
336,102,613,613,351,53,4364703185,0,70,4364332189
337,102,613,351,498,53,2915256271,6,70,4364332189
338,102,613,498,53,53,4364522072,40,70,4364332189
339,102,613,695,53,53,4364332284,62,70,4364332189
340,102,613,613,498,53,4364522072,47,70,4364332189
341,102,613,498,695,53,4364332284,54,70,4364332189
342,103,881,881,695,53,4364796694,18,70,4364332189
343,103,881,695,53,53,4364332284,62,70,4364332189
344,104,41,41,108,53,4364704200,18,70,4364332189
345,104,41,108,613,53,4365299723,25,70,4364332189
346,104,41,613,498,53,4364522072,47,70,4364332189
347,104,41,498,53,53,4364332189,70,70,4364332189
348,105,50,50,41,53,4364317802,6,70,4364332189
349,105,50,41,108,53,4364704200,18,70,4364332189
350,105,50,108,613,53,4365299723,25,70,4364332189
351,105,50,613,498,53,4364522072,47,70,4364332189
352,105,50,498,53,53,4364332189,70,70,4364332189
353,106,456,456,41,53,4364317802,6,70,4364332189
354,106,456,41,108,53,4364704200,18,70,4364332189
355,106,456,108,613,53,4365299723,25,70,4364332189
356,106,456,613,498,53,4364522072,47,70,4364332189
357,106,456,498,53,53,4364332189,70,70,4364332189
358,35,625,625,61,61,4364521974,70,70,4364521974
359,34,84,84,625,61,932300411,48,70,4364521974
360,34,84,625,61,61,4364521974,70,70,4364521974
361,107,63,63,63,63,4365371031,70,70,4365371031
362,108,852,852,63,63,4365371031,70,70,4365371031
363,100,72,72,72,72,4367455148,70,70,4367455148
364,73,47,47,72,72,4367455148,70,70,4367455148
365,109,299,299,94,94,6164664522,46,70,6164664519
366,110,94,94,94,94,6164664523,49,70,6164664519
367,111,299,299,94,94,6164664523,49,70,6164664519
368,112,94,94,94,94,6164664523,55,70,6164664519
369,113,299,299,94,94,6164664523,55,70,6164664519
370,14,441,441,63,58,932302451,23,72,6119949795
371,14,441,63,114,58,932299548,28,72,6119949795
372,14,441,114,796,58,932299124,31,72,6119949795
373,14,441,441,796,58,932300396,37,72,6119949795
374,14,441,63,796,58,932300396,43,72,6119949795
375,14,441,796,58,58,6119949795,72,72,6119949795
376,114,72,72,72,72,4367455148,76,76,4367455148
377,115,438,438,72,72,4367455148,76,76,4367455148
378,116,438,438,72,72,4367455148,76,76,4367455148
379,117,58,58,58,58,4364519587,78,78,4364519587
380,118,173,173,58,58,4364519587,78,78,4364519587
381,119,532,532,291,65,932299678,45,78,3030507583
382,119,532,291,766,65,3030507573,69,78,3030507583
383,119,532,766,537,65,4364553081,73,78,3030507583
384,119,532,537,65,65,3030507583,78,78,3030507583
385,82,822,822,745,61,3030507614,3,79,4364726524
386,82,822,249,745,61,3030507614,3,79,4364726524
387,82,822,822,249,61,3030507614,3,79,4364726524
388,82,822,745,539,61,4364277843,37,79,4364726524
389,82,822,539,316,61,3030507602,44,79,4364726524
390,82,822,745,316,61,4364726522,48,79,4364726524
391,82,822,316,801,61,4364726523,54,79,4364726524
392,82,822,745,801,61,4364726526,76,79,4364726524
393,82,822,801,61,61,4364726524,79,79,4364726524
394,120,745,745,539,61,4364277843,37,79,4364726524
395,120,745,539,316,61,3030507602,44,79,4364726524
396,120,745,745,316,61,4364726522,48,79,4364726524
397,120,745,316,801,61,4364726523,54,79,4364726524
398,120,745,745,801,61,4364726526,76,79,4364726524
399,120,745,801,61,61,4364726524,79,79,4364726524
400,121,745,745,539,61,4364277843,37,79,4364726524
401,121,745,539,316,61,3030507602,44,79,4364726524
402,121,745,745,316,61,4364726522,48,79,4364726524
403,121,745,316,801,61,4364726523,54,79,4364726524
404,121,745,745,801,61,4364726526,76,79,4364726524
405,121,745,801,61,61,4364726524,79,79,4364726524
406,122,236,236,71,71,4365370735,79,79,4365370735
407,123,236,236,71,71,4365370735,79,79,4365370735
408,84,3,3,648,71,387949851,24,79,4365370735
409,84,3,648,508,71,6140707134,27,79,4365370735
410,84,3,508,236,71,4365976773,29,79,4365370735
411,84,3,648,236,71,4365370737,49,79,4365370735
412,84,3,236,71,71,4365370735,79,79,4365370735
413,34,84,84,90,90,4364599018,81,81,4364599018
414,35,625,625,84,90,932300411,48,81,4364599018
415,35,625,84,90,90,4364599018,81,81,4364599018
416,90,205,205,84,90,932302529,69,81,4364599018
417,90,205,84,90,90,4364599018,81,81,4364599018
418,91,386,386,205,90,932300411,9,81,4364599018
419,91,386,205,84,90,932302529,69,81,4364599018
420,91,386,84,90,90,4364599018,81,81,4364599018
421,94,386,386,205,90,932300411,15,81,4364599018
422,124,107,107,97,97,4364757042,81,81,4364757042
423,125,442,442,159,97,2202332162,43,81,4364757042
424,125,442,159,324,97,4365977369,57,81,4364757042
425,125,442,324,107,97,4365992042,61,81,4364757042
426,125,442,107,97,97,4364757042,81,81,4364757042
427,126,120,120,442,97,4366888847,0,81,4364757042
428,126,120,182,442,97,4366888847,0,81,4364757042
429,126,120,120,182,97,4366888847,0,81,4364757042
430,126,120,442,159,97,2202332162,43,81,4364757042
431,126,120,159,324,97,4365977369,57,81,4364757042
432,126,120,324,107,97,4365992042,61,81,4364757042
433,126,120,107,97,97,4364757042,81,81,4364757042
434,127,182,182,120,97,4366888847,0,81,4364757042
435,127,182,120,442,97,4366888847,0,81,4364757042
436,127,182,182,442,97,4366888847,0,81,4364757042
437,127,182,442,159,97,2202332162,43,81,4364757042
438,127,182,159,324,97,4365977369,57,81,4364757042
439,127,182,324,107,97,4365992042,61,81,4364757042
440,127,182,107,97,97,4364757042,81,81,4364757042
441,128,442,442,159,97,2202332162,43,81,4364757042
442,128,442,159,324,97,4365977369,57,81,4364757042
443,128,442,324,107,97,4365992042,61,81,4364757042
444,128,442,107,97,97,4364757042,81,81,4364757042
445,129,120,120,442,97,4364757047,9,81,4364757042
446,129,120,182,442,97,4364757047,9,81,4364757042
447,129,120,120,182,97,4364757047,9,81,4364757042
448,129,120,442,159,97,2202332162,43,81,4364757042
449,129,120,159,324,97,4365977369,57,81,4364757042
450,129,120,324,107,97,4365992042,61,81,4364757042
451,129,120,107,97,97,4364757042,81,81,4364757042
452,130,182,182,120,97,4364757047,9,81,4364757042
453,130,182,120,442,97,4364757047,9,81,4364757042
454,130,182,182,442,97,4364757047,9,81,4364757042
455,130,182,442,159,97,2202332162,43,81,4364757042
456,130,182,159,324,97,4365977369,57,81,4364757042
457,130,182,324,107,97,4365992042,61,81,4364757042
458,130,182,107,97,97,4364757042,81,81,4364757042
459,131,442,442,159,97,2202332162,43,81,4364757042
460,131,442,159,324,97,4365977369,57,81,4364757042
461,131,442,324,107,97,4365992042,61,81,4364757042
462,131,442,107,97,97,4364757042,81,81,4364757042
463,132,120,120,182,97,4366888841,30,81,4364757042
464,132,120,182,442,97,4364757047,39,81,4364757042
465,132,120,442,159,97,2202332162,43,81,4364757042
466,132,120,159,324,97,4365977369,57,81,4364757042
467,132,120,324,107,97,4365992042,61,81,4364757042
468,132,120,107,97,97,4364757042,81,81,4364757042
469,133,182,182,442,97,4364757047,39,81,4364757042
470,133,182,442,159,97,2202332162,43,81,4364757042
471,133,182,159,324,97,4365977369,57,81,4364757042
472,133,182,324,107,97,4365992042,61,81,4364757042
473,133,182,107,97,97,4364757042,81,81,4364757042
474,18,973,973,335,42,932303796,33,84,4365361337
475,18,973,73,335,42,4365361355,73,84,4365361337
476,18,973,973,73,42,4365361349,27,84,4365361337
477,18,973,60,73,42,4364209136,30,84,4365361337
478,18,973,973,60,42,4364209136,24,84,4365361337
479,18,973,335,42,42,4365361337,84,84,4365361337
480,83,249,249,204,82,4364251063,15,84,3030507579
481,83,249,204,130,82,4364404955,45,84,3030507579
482,83,249,130,330,82,82604276,48,84,3030507579
483,83,249,330,846,82,4364395483,57,84,3030507579
484,83,249,846,82,82,3030507579,84,84,3030507579
485,120,745,745,214,65,4364702218,27,85,3030507573
486,120,745,214,708,65,4364702218,27,85,3030507573
487,120,745,745,708,65,4364702218,27,85,3030507573
488,120,745,708,671,65,4364702218,34,85,3030507573
489,120,745,214,671,65,4364713144,61,85,3030507573
490,120,745,291,671,65,3030507613,81,85,3030507573
491,120,745,708,532,65,3030507592,36,85,3030507573
492,120,745,532,291,65,932299678,45,85,3030507573
493,120,745,214,291,65,3030507613,77,85,3030507573
494,120,745,671,65,65,3030507573,85,85,3030507573
495,23,964,964,642,65,3030507593,36,85,3030507573
496,23,964,642,539,65,4364277843,47,85,3030507573
497,23,964,539,214,65,3030507602,52,85,3030507573
498,23,964,214,671,65,4364713144,61,85,3030507573
499,23,964,291,671,65,3030507613,81,85,3030507573
500,23,964,214,291,65,3030507613,77,85,3030507573
501,23,964,671,65,65,3030507573,85,85,3030507573
502,22,14,14,964,65,4366956861,33,85,3030507573
503,22,14,964,642,65,3030507593,36,85,3030507573
504,22,14,642,539,65,4364277843,47,85,3030507573
505,22,14,539,214,65,3030507602,52,85,3030507573
506,22,14,214,671,65,4364713144,61,85,3030507573
507,22,14,291,671,65,3030507613,81,85,3030507573
508,22,14,214,291,65,3030507613,77,85,3030507573
509,22,14,671,65,65,3030507573,85,85,3030507573
510,134,84,84,84,84,932300411,87,87,932300411
511,6,987,987,484,95,9452381734,23,91,4364498250
512,6,987,484,758,95,9452381734,47,91,4364498250
513,6,987,987,758,95,9452381734,47,91,4364498250
514,6,987,758,686,95,9452381734,64,91,4364498250
515,6,987,686,95,95,4364498250,91,91,4364498250
516,2,94,94,987,95,4364209089,14,91,4364498250
517,2,94,987,484,95,9452381734,23,91,4364498250
518,2,94,484,758,95,9452381734,47,91,4364498250
519,2,94,987,758,95,9452381734,47,91,4364498250
520,2,94,758,686,95,9452381734,64,91,4364498250
521,2,94,686,95,95,4364498250,91,91,4364498250
522,135,72,72,72,72,932299455,92,92,932299455
523,136,669,669,620,76,932299167,81,94,932300172
524,136,669,620,76,76,932300172,94,94,932300172
525,137,90,90,90,90,932300411,94,94,932300411
526,138,299,299,94,94,6164664528,73,94,6164664519
527,139,299,299,94,94,6164664528,73,94,6164664519
528,140,94,94,94,94,6164664545,79,94,6164664519
529,141,94,94,94,94,6164664523,91,94,6164664519
530,142,438,438,72,72,4367455134,95,95,4367455134
531,62,863,863,536,7,4357786070,0,96,387949810
532,62,863,506,536,7,932304442,10,96,387949810
533,62,863,863,506,7,4357786066,4,96,387949810
534,62,863,536,769,7,932304442,10,96,387949810
535,62,863,506,769,7,932304442,10,96,387949810
536,62,863,769,620,7,4366004493,31,96,387949810
537,62,863,620,131,7,932300172,60,96,387949810
538,62,863,945,131,7,932299167,68,96,387949810
539,62,863,620,906,7,4369868312,38,96,387949810
540,62,863,906,945,7,932300172,46,96,387949810
541,62,863,131,7,7,387949810,96,96,387949810
542,63,536,536,769,7,932304442,10,96,387949810
