id,dir_obs_id,observer,a1,a2,sender,where,when,sent_at_loop,sent_where
2933,206,7225,1636,2526,58,2339949442,13,22,2146616628
2934,206,7225,6802,2526,58,2339949442,13,22,2146616628
2935,206,7225,6802,3520,58,2339949442,13,22,2146616628
2936,206,7225,3520,4691,58,2339949441,16,22,2146616628
2937,206,7225,4691,58,58,2146616628,22,22,2146616628
2938,207,9276,9276,886,58,394933697,6,22,2146616628
2939,207,9276,886,6802,58,394933697,6,22,2146616628
2940,207,9276,3362,6802,58,394933697,6,22,2146616628
2941,207,9276,886,3362,58,394933697,6,22,2146616628
2942,207,9276,9276,3362,58,394933697,6,22,2146616628
2943,207,9276,4783,6802,58,394933697,6,22,2146616628
2944,207,9276,886,4783,58,394933697,6,22,2146616628
2945,207,9276,3362,4783,58,394933697,6,22,2146616628
2946,207,9276,9276,4783,58,394933697,6,22,2146616628
2947,207,9276,9276,6802,58,394933697,6,22,2146616628
2948,207,9276,6802,5327,58,2339949442,13,22,2146616628
2949,207,9276,5327,3520,58,2339949442,13,22,2146616628
2950,207,9276,1636,3520,58,2339949442,13,22,2146616628
2951,207,9276,5327,1636,58,2339949442,13,22,2146616628
2952,207,9276,6802,1636,58,2339949442,13,22,2146616628
2953,207,9276,2526,3520,58,2339949442,13,22,2146616628
2954,207,9276,5327,2526,58,2339949442,13,22,2146616628
2955,207,9276,1636,2526,58,2339949442,13,22,2146616628
2956,207,9276,6802,2526,58,2339949442,13,22,2146616628
2957,207,9276,6802,3520,58,2339949442,13,22,2146616628
2958,207,9276,3520,4691,58,2339949441,16,22,2146616628
2959,207,9276,4691,58,58,2146616628,22,22,2146616628
2960,208,2851,2851,9714,58,393997060,6,22,2146616628
2961,208,2851,6092,9714,58,393997060,6,22,2146616628
2962,208,2851,2851,6092,58,2340406708,0,22,2146616628
2963,208,2851,5482,6092,58,2340406708,0,22,2146616628
2964,208,2851,2851,5482,58,2340406708,0,22,2146616628
2965,208,2851,9714,8461,58,2146616706,11,22,2146616628
2966,208,2851,8461,8735,58,2146616628,19,22,2146616628
2967,208,2851,8735,4691,58,2146616630,21,22,2146616628
2968,208,2851,4691,58,58,2146616628,22,22,2146616628
2969,209,5482,5482,2851,58,2340406708,0,22,2146616628
2970,209,5482,2851,9714,58,393997060,6,22,2146616628
2971,209,5482,6092,9714,58,393997060,6,22,2146616628
2972,209,5482,2851,6092,58,2340406708,0,22,2146616628
2973,209,5482,5482,6092,58,2340406708,0,22,2146616628
2974,209,5482,9714,8461,58,2146616706,11,22,2146616628
2975,209,5482,8461,8735,58,2146616628,19,22,2146616628
2976,209,5482,8735,4691,58,2146616630,21,22,2146616628
2977,209,5482,4691,58,58,2146616628,22,22,2146616628
2978,210,6092,6092,2851,58,2340406708,0,22,2146616628
2979,210,6092,2851,9714,58,393997060,6,22,2146616628
2980,210,6092,6092,9714,58,393997060,6,22,2146616628
2981,210,6092,9714,8461,58,2146616706,11,22,2146616628
2982,210,6092,8461,8735,58,2146616628,19,22,2146616628
2983,210,6092,8735,4691,58,2146616630,21,22,2146616628
2984,210,6092,4691,58,58,2146616628,22,22,2146616628
2985,211,6591,6591,2851,58,2340406708,0,22,2146616628
2986,211,6591,2851,9714,58,393997060,6,22,2146616628
2987,211,6591,6092,9714,58,393997060,6,22,2146616628
2988,211,6591,2851,6092,58,2340406708,0,22,2146616628
2989,211,6591,5482,6092,58,2340406708,0,22,2146616628
2990,211,6591,2851,5482,58,2340406708,0,22,2146616628
2991,211,6591,6591,5482,58,2340406708,0,22,2146616628
2992,211,6591,6591,6092,58,2340406708,0,22,2146616628
2993,211,6591,9714,8461,58,2146616706,11,22,2146616628
2994,211,6591,8461,8735,58,2146616628,19,22,2146616628
2995,211,6591,8735,4691,58,2146616630,21,22,2146616628
2996,211,6591,4691,58,58,2146616628,22,22,2146616628
2997,212,5683,5683,9714,58,393997065,7,22,2146616628
2998,212,5683,9714,8461,58,2146616706,11,22,2146616628
2999,212,5683,8461,8735,58,2146616628,19,22,2146616628
3000,212,5683,8735,4691,58,2146616630,21,22,2146616628
3001,212,5683,4691,58,58,2146616628,22,22,2146616628
3002,213,284,284,5683,58,2340406708,0,22,2146616628
3003,213,284,3864,5683,58,2340406708,0,22,2146616628
3004,213,284,284,3864,58,2340406708,0,22,2146616628
3005,213,284,5683,9714,58,393997065,7,22,2146616628
3006,213,284,9714,8461,58,2146616706,11,22,2146616628
3007,213,284,8461,8735,58,2146616628,19,22,2146616628
3008,213,284,8735,4691,58,2146616630,21,22,2146616628
3009,213,284,4691,58,58,2146616628,22,22,2146616628
3010,214,3864,3864,284,58,2340406708,0,22,2146616628
3011,214,3864,284,5683,58,2340406708,0,22,2146616628
3012,214,3864,3864,5683,58,2340406708,0,22,2146616628
3013,214,3864,5683,9714,58,393997065,7,22,2146616628
3014,214,3864,9714,8461,58,2146616706,11,22,2146616628
3015,214,3864,8461,8735,58,2146616628,19,22,2146616628
3016,214,3864,8735,4691,58,2146616630,21,22,2146616628
3017,214,3864,4691,58,58,2146616628,22,22,2146616628
3018,215,9442,9442,284,58,2340406708,0,22,2146616628
3019,215,9442,284,5683,58,2340406708,0,22,2146616628
3020,215,9442,3864,5683,58,2340406708,0,22,2146616628
3021,215,9442,284,3864,58,2340406708,0,22,2146616628
3022,215,9442,9442,3864,58,2340406708,0,22,2146616628
3023,215,9442,9442,5683,58,2340406708,0,22,2146616628
3024,215,9442,5683,9714,58,393997065,7,22,2146616628
3025,215,9442,9714,8461,58,2146616706,11,22,2146616628
3026,215,9442,8461,8735,58,2146616628,19,22,2146616628
3027,215,9442,8735,4691,58,2146616630,21,22,2146616628
3028,215,9442,4691,58,58,2146616628,22,22,2146616628
3029,216,3944,3944,8460,40,81360712,15,23,81360708
3030,216,3944,8180,8460,40,81360712,15,23,81360708
3031,216,3944,3944,8180,40,81360712,15,23,81360708
3032,216,3944,8460,40,40,81360708,23,23,81360708
3033,217,61,61,61,61,10126170872,23,23,10126170872
3034,218,8069,8069,10,10,2335164691,15,24,2335164689
3035,218,8069,4858,10,10,2335164691,15,24,2335164689
3036,218,8069,8069,4858,10,2335164687,12,24,2335164689
3037,218,8069,4479,4858,10,2335164687,12,24,2335164689
3038,218,8069,8069,4479,10,9781449901,8,24,2335164689
3039,219,5844,5844,8069,10,1573887766,0,24,2335164689
3040,219,5844,8069,10,10,2335164691,15,24,2335164689
3041,219,5844,4858,10,10,2335164691,15,24,2335164689
3042,219,5844,8069,4858,10,2335164687,12,24,2335164689
3043,219,5844,4479,4858,10,2335164687,12,24,2335164689
3044,219,5844,8069,4479,10,9781449901,8,24,2335164689
3045,220,7275,7275,368,10,2146718043,0,24,2335164689
3046,220,7275,368,3998,10,2146718043,0,24,2335164689
3047,220,7275,7275,3998,10,2146718043,0,24,2335164689
3048,220,7275,3998,2442,10,2335164691,6,24,2335164689
3049,220,7275,2442,1276,10,2335164691,12,24,2335164689
3050,220,7275,3998,1276,10,2335164691,12,24,2335164689
3051,220,7275,5348,1276,10,2335164691,12,24,2335164689
3052,220,7275,368,5348,10,2146718043,0,24,2335164689
3053,220,7275,3998,5348,10,2146718043,0,24,2335164689
3054,220,7275,7275,5348,10,2146718043,0,24,2335164689
3055,220,7275,1276,7502,10,2335164689,13,24,2335164689
3056,220,7275,7502,8069,10,2335164691,15,24,2335164689
3057,220,7275,8069,10,10,2335164691,15,24,2335164689
3058,220,7275,7502,10,10,2335164691,15,24,2335164689
3059,221,8272,8272,7275,10,2429685748,0,24,2335164689
3060,221,8272,7275,368,10,2146718043,0,24,2335164689
3061,221,8272,368,3998,10,2146718043,0,24,2335164689
3062,221,8272,7275,3998,10,2146718043,0,24,2335164689
3063,221,8272,3998,2442,10,2335164691,6,24,2335164689
3064,221,8272,2442,1276,10,2335164691,12,24,2335164689
3065,221,8272,3998,1276,10,2335164691,12,24,2335164689
3066,221,8272,5348,1276,10,2335164691,12,24,2335164689
3067,221,8272,368,5348,10,2146718043,0,24,2335164689
3068,221,8272,3998,5348,10,2146718043,0,24,2335164689
3069,221,8272,7275,5348,10,2146718043,0,24,2335164689
3070,221,8272,1276,7502,10,2335164689,13,24,2335164689
3071,221,8272,7502,8069,10,2335164691,15,24,2335164689
3072,221,8272,8069,10,10,2335164691,15,24,2335164689
3073,221,8272,7502,10,10,2335164691,15,24,2335164689
3074,222,7182,7182,368,10,2146718043,6,24,2335164689
3075,222,7182,368,5348,10,2146718043,6,24,2335164689
3076,222,7182,7182,5348,10,2146718043,6,24,2335164689
3077,222,7182,5348,1276,10,2335164691,12,24,2335164689
3078,222,7182,1276,7502,10,2335164689,13,24,2335164689
3079,222,7182,7502,8069,10,2335164691,15,24,2335164689
3080,222,7182,8069,10,10,2335164691,15,24,2335164689
3081,222,7182,7502,10,10,2335164691,15,24,2335164689
3082,223,2012,2012,7182,10,2429685748,3,24,2335164689
3083,223,2012,7182,368,10,2146718043,6,24,2335164689
3084,223,2012,368,5348,10,2146718043,6,24,2335164689
3085,223,2012,7182,5348,10,2146718043,6,24,2335164689
3086,223,2012,5348,1276,10,2335164691,12,24,2335164689
3087,223,2012,1276,7502,10,2335164689,13,24,2335164689
3088,223,2012,7502,8069,10,2335164691,15,24,2335164689
3089,223,2012,8069,10,10,2335164691,15,24,2335164689
3090,223,2012,7502,10,10,2335164691,15,24,2335164689
3091,224,8673,8673,2012,10,2429685748,3,24,2335164689
3092,224,8673,2012,7182,10,2429685748,3,24,2335164689
3093,224,8673,8673,7182,10,2429685748,3,24,2335164689
3094,224,8673,7182,368,10,2146718043,6,24,2335164689
3095,224,8673,368,5348,10,2146718043,6,24,2335164689
3096,224,8673,7182,5348,10,2146718043,6,24,2335164689
3097,224,8673,5348,1276,10,2335164691,12,24,2335164689
3098,224,8673,1276,7502,10,2335164689,13,24,2335164689
3099,224,8673,7502,8069,10,2335164691,15,24,2335164689
3100,224,8673,8069,10,10,2335164691,15,24,2335164689
3101,224,8673,7502,10,10,2335164691,15,24,2335164689
3102,225,8168,8168,241,21,2334304892,18,24,2334305435
3103,225,8168,241,2208,21,2334304829,22,24,2334305435
3104,225,8168,2909,2208,21,2334304829,22,24,2334305435
3105,225,8168,241,2909,21,2334305435,19,24,2334305435
3106,225,8168,2208,6998,21,2334305435,24,24,2334305435
3107,225,8168,6998,21,21,2334305435,24,24,2334305435
3108,225,8168,2208,21,21,2334305435,24,24,2334305435
3109,226,2441,2441,8168,21,247211968,3,24,2334305435
3110,226,2441,3114,8168,21,247211968,3,24,2334305435
3111,226,2441,2441,3114,21,247211968,3,24,2334305435
3112,226,2441,8168,241,21,2334304892,18,24,2334305435
3113,226,2441,241,2208,21,2334304829,22,24,2334305435
3114,226,2441,2909,2208,21,2334304829,22,24,2334305435
3115,226,2441,241,2909,21,2334305435,19,24,2334305435
3116,226,2441,2208,6998,21,2334305435,24,24,2334305435
3117,226,2441,6998,21,21,2334305435,24,24,2334305435
3118,226,2441,2208,21,21,2334305435,24,24,2334305435
3119,227,3114,3114,2441,21,247211968,3,24,2334305435
3120,227,3114,2441,8168,21,247211968,3,24,2334305435
3121,227,3114,3114,8168,21,247211968,3,24,2334305435
3122,227,3114,8168,241,21,2334304892,18,24,2334305435
3123,227,3114,241,2208,21,2334304829,22,24,2334305435
3124,227,3114,2909,2208,21,2334304829,22,24,2334305435
3125,227,3114,241,2909,21,2334305435,19,24,2334305435
3126,227,3114,2208,6998,21,2334305435,24,24,2334305435
3127,227,3114,6998,21,21,2334305435,24,24,2334305435
3128,227,3114,2208,21,21,2334305435,24,24,2334305435
3129,228,9709,9709,2441,21,247211968,3,24,2334305435
3130,228,9709,2441,8168,21,247211968,3,24,2334305435
3131,228,9709,3114,8168,21,247211968,3,24,2334305435
3132,228,9709,2441,3114,21,247211968,3,24,2334305435
3133,228,9709,9709,3114,21,247211968,3,24,2334305435
3134,228,9709,9709,8168,21,247211968,3,24,2334305435
3135,228,9709,8168,241,21,2334304892,18,24,2334305435
3136,228,9709,241,2208,21,2334304829,22,24,2334305435
3137,228,9709,2909,2208,21,2334304829,22,24,2334305435
3138,228,9709,241,2909,21,2334305435,19,24,2334305435
3139,228,9709,2208,6998,21,2334305435,24,24,2334305435
3140,228,9709,6998,21,21,2334305435,24,24,2334305435
3141,228,9709,2208,21,21,2334305435,24,24,2334305435
3142,229,9941,9941,2441,21,247211968,3,24,2334305435
3143,229,9941,2441,8168,21,247211968,3,24,2334305435
3144,229,9941,3114,8168,21,247211968,3,24,2334305435
3145,229,9941,2441,3114,21,247211968,3,24,2334305435
3146,229,9941,9941,3114,21,247211968,3,24,2334305435
3147,229,9941,9941,8168,21,247211968,3,24,2334305435
3148,229,9941,8168,241,21,2334304892,18,24,2334305435
3149,229,9941,241,2208,21,2334304829,22,24,2334305435
3150,229,9941,2909,2208,21,2334304829,22,24,2334305435
3151,229,9941,241,2909,21,2334305435,19,24,2334305435
3152,229,9941,2208,6998,21,2334305435,24,24,2334305435
3153,229,9941,6998,21,21,2334305435,24,24,2334305435
3154,229,9941,2208,21,21,2334305435,24,24,2334305435
3155,230,8168,8168,241,21,2334304892,18,24,2334305435
3156,230,8168,241,2208,21,2334304829,22,24,2334305435
3157,230,8168,2909,2208,21,2334304829,22,24,2334305435
3158,230,8168,241,2909,21,2334305435,19,24,2334305435
3159,230,8168,2208,6998,21,2334305435,24,24,2334305435
3160,230,8168,6998,21,21,2334305435,24,24,2334305435
3161,230,8168,2208,21,21,2334305435,24,24,2334305435
3162,231,5538,5538,8168,21,247211968,9,24,2334305435
3163,231,5538,8168,241,21,2334304892,18,24,2334305435
3164,231,5538,241,2208,21,2334304829,22,24,2334305435
3165,231,5538,2909,2208,21,2334304829,22,24,2334305435
3166,231,5538,241,2909,21,2334305435,19,24,2334305435
3167,231,5538,2208,6998,21,2334305435,24,24,2334305435
3168,231,5538,6998,21,21,2334305435,24,24,2334305435
3169,231,5538,2208,21,21,2334305435,24,24,2334305435
3170,232,22,22,22,22,2334323188,24,24,2334323188
3171,233,505,505,22,22,2334323188,24,24,2334323188
3172,234,4888,4888,22,22,2334323188,24,24,2334323188
3173,235,8738,8738,22,22,2334323188,24,24,2334323188
3174,236,9530,9530,22,22,2334323188,24,24,2334323188
3175,237,2469,2469,9047,56,2335146534,3,24,2335157216
3176,237,2469,4763,9047,56,2335146534,3,24,2335157216
3177,237,2469,2469,4763,56,2335146534,3,24,2335157216
3178,237,2469,9173,4763,56,2335146534,3,24,2335157216
3179,237,2469,2469,9173,56,2335146544,0,24,2335157216
3180,237,2469,9167,9173,56,2335146544,0,24,2335157216
3181,237,2469,2469,9167,56,2335146544,0,24,2335157216
3182,237,2469,8084,9047,56,2335146534,3,24,2335157216
3183,237,2469,2469,8084,56,2335146534,3,24,2335157216
3184,237,2469,4763,8084,56,2335146534,3,24,2335157216
3185,237,2469,9173,8084,56,2335146534,3,24,2335157216
3186,237,2469,8575,9047,56,2335146534,3,24,2335157216
3187,237,2469,2469,8575,56,2335146534,3,24,2335157216
3188,237,2469,4763,8575,56,2335146534,3,24,2335157216
3189,237,2469,8084,8575,56,2335146534,3,24,2335157216
3190,237,2469,9173,8575,56,2335146534,3,24,2335157216
3191,237,2469,9173,9047,56,2335146534,3,24,2335157216
3192,237,2469,9047,9652,56,2335157216,16,24,2335157216
3193,237,2469,9652,1788,56,2335157204,21,24,2335157216
3194,237,2469,1788,56,56,2335157216,24,24,2335157216
3195,237,2469,6409,56,56,2335157216,24,24,2335157216
3196,237,2469,9652,6409,56,2335157204,21,24,2335157216
3197,237,2469,1788,6409,56,2335157204,21,24,2335157216
3198,237,2469,7674,56,56,2335157216,24,24,2335157216
3199,237,2469,9652,7674,56,2335157204,21,24,2335157216
3200,237,2469,1788,7674,56,2335157204,21,24,2335157216
3201,237,2469,6409,7674,56,2335157204,21,24,2335157216
3202,237,2469,9995,56,56,2335157216,24,24,2335157216
3203,237,2469,9652,9995,56,2335157204,21,24,2335157216
3204,237,2469,1788,9995,56,2335157204,21,24,2335157216
3205,237,2469,6409,9995,56,2335157204,21,24,2335157216
3206,237,2469,7674,9995,56,2335157204,21,24,2335157216
3207,238,9167,9167,2469,56,2335146544,0,24,2335157216
3208,238,9167,2469,9047,56,2335146534,3,24,2335157216
3209,238,9167,4763,9047,56,2335146534,3,24,2335157216
3210,238,9167,2469,4763,56,2335146534,3,24,2335157216
3211,238,9167,9173,4763,56,2335146534,3,24,2335157216
3212,238,9167,2469,9173,56,2335146544,0,24,2335157216
3213,238,9167,9167,9173,56,2335146544,0,24,2335157216
3214,238,9167,8084,9047,56,2335146534,3,24,2335157216
3215,238,9167,2469,8084,56,2335146534,3,24,2335157216
3216,238,9167,4763,8084,56,2335146534,3,24,2335157216
3217,238,9167,9173,8084,56,2335146534,3,24,2335157216
3218,238,9167,8575,9047,56,2335146534,3,24,2335157216
3219,238,9167,2469,8575,56,2335146534,3,24,2335157216
3220,238,9167,4763,8575,56,2335146534,3,24,2335157216
3221,238,9167,8084,8575,56,2335146534,3,24,2335157216
3222,238,9167,9173,8575,56,2335146534,3,24,2335157216
3223,238,9167,9173,9047,56,2335146534,3,24,2335157216
3224,238,9167,9047,9652,56,2335157216,16,24,2335157216
3225,238,9167,9652,1788,56,2335157204,21,24,2335157216
3226,238,9167,1788,56,56,2335157216,24,24,2335157216
3227,238,9167,6409,56,56,2335157216,24,24,2335157216
3228,238,9167,9652,6409,56,2335157204,21,24,2335157216
3229,238,9167,1788,6409,56,2335157204,21,24,2335157216
3230,238,9167,7674,56,56,2335157216,24,24,2335157216
3231,238,9167,9652,7674,56,2335157204,21,24,2335157216
3232,238,9167,1788,7674,56,2335157204,21,24,2335157216
3233,238,9167,6409,7674,56,2335157204,21,24,2335157216
3234,238,9167,9995,56,56,2335157216,24,24,2335157216
3235,238,9167,9652,9995,56,2335157204,21,24,2335157216
3236,238,9167,1788,9995,56,2335157204,21,24,2335157216
3237,238,9167,6409,9995,56,2335157204,21,24,2335157216
3238,238,9167,7674,9995,56,2335157204,21,24,2335157216
3239,239,9173,9173,2469,56,2335146544,0,24,2335157216
3240,239,9173,2469,9047,56,2335146534,3,24,2335157216
3241,239,9173,4763,9047,56,2335146534,3,24,2335157216
3242,239,9173,2469,4763,56,2335146534,3,24,2335157216
3243,239,9173,9173,4763,56,2335146534,3,24,2335157216
3244,239,9173,8084,9047,56,2335146534,3,24,2335157216
3245,239,9173,2469,8084,56,2335146534,3,24,2335157216
3246,239,9173,4763,8084,56,2335146534,3,24,2335157216
3247,239,9173,9173,8084,56,2335146534,3,24,2335157216
3248,239,9173,8575,9047,56,2335146534,3,24,2335157216
3249,239,9173,2469,8575,56,2335146534,3,24,2335157216
3250,239,9173,4763,8575,56,2335146534,3,24,2335157216
3251,239,9173,8084,8575,56,2335146534,3,24,2335157216
3252,239,9173,9173,8575,56,2335146534,3,24,2335157216
3253,239,9173,9173,9047,56,2335146534,3,24,2335157216
3254,239,9173,9047,9652,56,2335157216,16,24,2335157216
3255,239,9173,9652,1788,56,2335157204,21,24,2335157216
3256,239,9173,1788,56,56,2335157216,24,24,2335157216
3257,239,9173,6409,56,56,2335157216,24,24,2335157216
3258,239,9173,9652,6409,56,2335157204,21,24,2335157216
3259,239,9173,1788,6409,56,2335157204,21,24,2335157216
3260,239,9173,7674,56,56,2335157216,24,24,2335157216
3261,239,9173,9652,7674,56,2335157204,21,24,2335157216
3262,239,9173,1788,7674,56,2335157204,21,24,2335157216
3263,239,9173,6409,7674,56,2335157204,21,24,2335157216
3264,239,9173,9995,56,56,2335157216,24,24,2335157216
3265,239,9173,9652,9995,56,2335157204,21,24,2335157216
3266,239,9173,1788,9995,56,2335157204,21,24,2335157216
3267,239,9173,6409,9995,56,2335157204,21,24,2335157216
3268,239,9173,7674,9995,56,2335157204,21,24,2335157216
3269,220,7275,7275,368,56,2146718043,0,24,2335157216
3270,220,7275,368,3998,56,2146718043,0,24,2335157216
3271,220,7275,7275,3998,56,2146718043,0,24,2335157216
3272,220,7275,3998,6079,56,2335164683,3,24,2335157216
3273,220,7275,5348,6079,56,2335164683,3,24,2335157216
3274,220,7275,368,5348,56,2146718043,0,24,2335157216
3275,220,7275,3998,5348,56,2146718043,0,24,2335157216
3276,220,7275,7275,5348,56,2146718043,0,24,2335157216
3277,220,7275,6079,584,56,2335157214,15,24,2335157216
3278,220,7275,584,9995,56,2335157214,19,24,2335157216
3279,220,7275,9995,9652,56,2335157204,21,24,2335157216
3280,220,7275,9652,1788,56,2335157204,21,24,2335157216
3281,220,7275,9995,1788,56,2335157204,21,24,2335157216
3282,220,7275,1788,56,56,2335157216,24,24,2335157216
3283,220,7275,6409,56,56,2335157216,24,24,2335157216
3284,220,7275,9652,6409,56,2335157204,21,24,2335157216
3285,220,7275,1788,6409,56,2335157204,21,24,2335157216
3286,220,7275,9995,6409,56,2335157204,21,24,2335157216
3287,220,7275,7674,56,56,2335157216,24,24,2335157216
3288,220,7275,9652,7674,56,2335157204,21,24,2335157216
3289,220,7275,1788,7674,56,2335157204,21,24,2335157216
3290,220,7275,6409,7674,56,2335157204,21,24,2335157216
3291,220,7275,9995,7674,56,2335157204,21,24,2335157216
3292,220,7275,9995,56,56,2335157216,24,24,2335157216
3293,221,8272,8272,7275,56,2429685748,0,24,2335157216
3294,221,8272,7275,368,56,2146718043,0,24,2335157216
3295,221,8272,368,3998,56,2146718043,0,24,2335157216
3296,221,8272,7275,3998,56,2146718043,0,24,2335157216
3297,221,8272,3998,6079,56,2335164683,3,24,2335157216
3298,221,8272,5348,6079,56,2335164683,3,24,2335157216
3299,221,8272,368,5348,56,2146718043,0,24,2335157216
3300,221,8272,3998,5348,56,2146718043,0,24,2335157216
3301,221,8272,7275,5348,56,2146718043,0,24,2335157216
3302,221,8272,6079,584,56,2335157214,15,24,2335157216
3303,221,8272,584,9995,56,2335157214,19,24,2335157216
3304,221,8272,9995,9652,56,2335157204,21,24,2335157216
3305,221,8272,9652,1788,56,2335157204,21,24,2335157216
3306,221,8272,9995,1788,56,2335157204,21,24,2335157216
3307,221,8272,1788,56,56,2335157216,24,24,2335157216
3308,221,8272,6409,56,56,2335157216,24,24,2335157216
3309,221,8272,9652,6409,56,2335157204,21,24,2335157216
3310,221,8272,1788,6409,56,2335157204,21,24,2335157216
3311,221,8272,9995,6409,56,2335157204,21,24,2335157216
3312,221,8272,7674,56,56,2335157216,24,24,2335157216
3313,221,8272,9652,7674,56,2335157204,21,24,2335157216
3314,221,8272,1788,7674,56,2335157204,21,24,2335157216
3315,221,8272,6409,7674,56,2335157204,21,24,2335157216
3316,221,8272,9995,7674,56,2335157204,21,24,2335157216
3317,221,8272,9995,56,56,2335157216,24,24,2335157216
3318,240,5167,5167,61,61,10126170872,24,24,10126170872
3319,135,1530,1530,7950,68,2339924936,12,24,2339886684
3320,135,1530,4809,7950,68,2339924936,12,24,2339886684
3321,135,1530,1530,4809,68,2339924930,6,24,2339886684
3322,135,1530,3101,4809,68,2339924930,6,24,2339886684
3323,135,1530,1530,257,68,393997053,3,24,2339886684
3324,135,1530,257,3101,68,393997053,3,24,2339886684
3325,135,1530,1530,3101,68,393997053,3,24,2339886684
3326,135,1530,7950,1605,68,2339924935,15,24,2339886684
3327,135,1530,3101,1605,68,2339924930,18,24,2339886684
3328,135,1530,1605,401,68,2339924935,20,24,2339886684
3329,135,1530,401,68,68,2339886684,24,24,2339886684
3330,135,1530,2452,68,68,2339886684,24,24,2339886684
3331,135,1530,4809,2587,68,2339886684,16,24,2339886684
3332,135,1530,2587,2452,68,2339924930,21,24,2339886684
3333,131,257,257,1530,68,393997053,3,24,2339886684
3334,131,257,8306,1530,68,393997053,3,24,2339886684
3335,131,257,257,8306,68,2339886094,0,24,2339886684
3336,131,257,583,8306,68,2339886094,0,24,2339886684
3337,131,257,257,583,68,2339886094,0,24,2339886684
3338,131,257,1530,7950,68,2339924936,12,24,2339886684
3339,131,257,4809,7950,68,2339924936,12,24,2339886684
3340,131,257,1530,4809,68,2339924930,6,24,2339886684
3341,131,257,3101,4809,68,2339924930,6,24,2339886684
3342,131,257,257,3101,68,393997053,3,24,2339886684
3343,131,257,1530,3101,68,393997053,3,24,2339886684
3344,131,257,8306,3101,68,393997053,3,24,2339886684
3345,131,257,7950,1605,68,2339924935,15,24,2339886684
3346,131,257,3101,1605,68,2339924930,18,24,2339886684
3347,131,257,583,3101,68,393997053,15,24,2339886684
3348,131,257,1605,401,68,2339924935,20,24,2339886684
3349,131,257,401,68,68,2339886684,24,24,2339886684
3350,131,257,2452,68,68,2339886684,24,24,2339886684
3351,131,257,583,572,68,2650226316,6,24,2339886684
3352,131,257,572,4252,68,2650226316,6,24,2339886684
3353,131,257,583,4252,68,2650226316,6,24,2339886684
3354,131,257,1078,4252,68,2650226316,6,24,2339886684
3355,131,257,572,1078,68,2650226316,6,24,2339886684
3356,131,257,583,1078,68,2650226316,6,24,2339886684
3357,131,257,4252,2452,68,393997053,12,24,2339886684
3358,132,583,583,257,68,2339886094,0,24,2339886684
3359,132,583,257,1530,68,393997053,3,24,2339886684
3360,132,583,8306,1530,68,393997053,3,24,2339886684
3361,132,583,257,8306,68,2339886094,0,24,2339886684
3362,132,583,583,8306,68,2339886094,0,24,2339886684
3363,132,583,1530,7950,68,2339924936,12,24,2339886684
3364,132,583,4809,7950,68,2339924936,12,24,2339886684
3365,132,583,1530,4809,68,2339924930,6,24,2339886684
3366,132,583,3101,4809,68,2339924930,6,24,2339886684
3367,132,583,257,3101,68,393997053,3,24,2339886684
3368,132,583,1530,3101,68,393997053,3,24,2339886684
3369,132,583,8306,3101,68,393997053,3,24,2339886684
3370,132,583,7950,1605,68,2339924935,15,24,2339886684
3371,132,583,3101,1605,68,2339924930,18,24,2339886684
3372,132,583,583,3101,68,393997053,15,24,2339886684
3373,132,583,1605,401,68,2339924935,20,24,2339886684
3374,132,583,401,68,68,2339886684,24,24,2339886684
3375,132,583,2452,68,68,2339886684,24,24,2339886684
3376,132,583,583,572,68,2650226316,6,24,2339886684
3377,132,583,572,4252,68,2650226316,6,24,2339886684
3378,132,583,583,4252,68,2650226316,6,24,2339886684
3379,132,583,1078,4252,68,2650226316,6,24,2339886684
3380,132,583,572,1078,68,2650226316,6,24,2339886684
3381,132,583,583,1078,68,2650226316,6,24,2339886684
3382,132,583,4252,2452,68,393997053,12,24,2339886684
3383,133,8306,8306,257,68,2339886094,0,24,2339886684
3384,133,8306,257,1530,68,393997053,3,24,2339886684
3385,133,8306,8306,1530,68,393997053,3,24,2339886684
3386,133,8306,1530,7950,68,2339924936,12,24,2339886684
3387,133,8306,4809,7950,68,2339924936,12,24,2339886684
3388,133,8306,1530,4809,68,2339924930,6,24,2339886684
3389,133,8306,3101,4809,68,2339924930,6,24,2339886684
3390,133,8306,257,3101,68,393997053,3,24,2339886684
3391,133,8306,1530,3101,68,393997053,3,24,2339886684
3392,133,8306,8306,3101,68,393997053,3,24,2339886684
3393,133,8306,7950,1605,68,2339924935,15,24,2339886684
3394,133,8306,3101,1605,68,2339924930,18,24,2339886684
3395,133,8306,1605,401,68,2339924935,20,24,2339886684
3396,133,8306,401,68,68,2339886684,24,24,2339886684
3397,133,8306,2452,68,68,2339886684,24,24,2339886684
3398,133,8306,257,583,68,2339886094,0,24,2339886684
3399,133,8306,8306,583,68,2339886094,0,24,2339886684
3400,133,8306,583,572,68,2650226316,6,24,2339886684
3401,133,8306,572,4252,68,2650226316,6,24,2339886684
3402,133,8306,583,4252,68,2650226316,6,24,2339886684
3403,133,8306,1078,4252,68,2650226316,6,24,2339886684
3404,133,8306,572,1078,68,2650226316,6,24,2339886684
3405,133,8306,583,1078,68,2650226316,6,24,2339886684
3406,133,8306,4252,2452,68,393997053,12,24,2339886684
3407,134,257,4809,2587,68,2339886684,16,24,2339886684
