Ncoders,who,when,what,observations,ground_truth,distance,CVR,Kalpha
15,90,17,0,"[{'situation': 'PanickedPeople', 'object': 'CityHall', 'coders': 15}]","{'situation': 'PanickedPeople', 'object': 'CityHall'}",0,1,1
17,127,18,0,"[{'situation': 'PanickedPeople', 'object': 'CityHall', 'coders': 17}]",,0,1,1
19,625,18,0,"[{'situation': 'PanickedPeople', 'object': 'CityHall', 'coders': 19}]",,0,1,1
34,84,48,0,"[{'situation': 'PanickedPeople', 'object': 'CityHall', 'coders': 34}]",,0,1,1
36,205,9,0,"[{'situation': 'PanickedPeople', 'object': 'CityHall', 'coders': 36}]",,0,1,1
38,386,0,0,"[{'situation': 'PanickedPeople', 'object': 'CityHall', 'coders': 38}]",,0,1,1
