id,dir_obs_id,observer,a1,a2,sender,where,when,sent_at_loop,sent_where
3908,204,3584,3584,7275,10,2429685748,15,25,2335164689
3909,204,3584,368,7182,10,2335164683,21,25,2335164689
3910,204,3584,2572,7182,10,2335164683,21,25,2335164689
3911,204,3584,94,2572,10,2146718043,18,25,2335164689
3912,204,3584,368,2572,10,2146718043,18,25,2335164689
3913,204,3584,7275,2572,10,2146718043,18,25,2335164689
3914,204,3584,7182,5054,10,2335164691,24,25,2335164689
3915,204,3584,5054,10,10,2335164689,25,25,2335164689
3916,207,7275,7275,94,10,2429685748,15,25,2335164689
3917,207,7275,94,368,10,2146718043,18,25,2335164689
3918,207,7275,7275,368,10,2146718043,18,25,2335164689
3919,207,7275,368,7182,10,2335164683,21,25,2335164689
3920,207,7275,2572,7182,10,2335164683,21,25,2335164689
3921,207,7275,94,2572,10,2146718043,18,25,2335164689
3922,207,7275,368,2572,10,2146718043,18,25,2335164689
3923,207,7275,7275,2572,10,2146718043,18,25,2335164689
3924,207,7275,7182,5054,10,2335164691,24,25,2335164689
3925,207,7275,5054,10,10,2335164689,25,25,2335164689
3926,397,9634,9634,34,34,1885850425,25,25,1885850425
3927,398,6963,6963,9634,34,2308411861,7,25,1885850425
3928,398,6963,9634,34,34,1885850425,25,25,1885850425
3929,399,3045,3045,9634,34,920652344,12,25,1885850425
3930,399,3045,7102,9634,34,920652344,12,25,1885850425
3931,399,3045,3045,7102,34,920652344,6,25,1885850425
3932,399,3045,9634,34,34,1885850425,25,25,1885850425
3933,400,1196,1196,3045,34,2308411861,0,25,1885850425
3934,400,1196,2215,3045,34,2308411861,0,25,1885850425
3935,400,1196,1196,2215,34,2308411861,0,25,1885850425
3936,400,1196,3045,9634,34,920652344,12,25,1885850425
3937,400,1196,7102,9634,34,920652344,12,25,1885850425
3938,400,1196,3045,7102,34,920652344,6,25,1885850425
3939,400,1196,1196,9634,34,2308411861,19,25,1885850425
3940,400,1196,9634,34,34,1885850425,25,25,1885850425
3941,401,2215,2215,1196,34,2308411861,0,25,1885850425
3942,401,2215,1196,3045,34,2308411861,0,25,1885850425
3943,401,2215,2215,3045,34,2308411861,0,25,1885850425
3944,401,2215,3045,9634,34,920652344,12,25,1885850425
3945,401,2215,7102,9634,34,920652344,12,25,1885850425
3946,401,2215,3045,7102,34,920652344,6,25,1885850425
3947,401,2215,1196,9634,34,2308411861,19,25,1885850425
3948,401,2215,9634,34,34,1885850425,25,25,1885850425
3949,402,3483,3483,1196,34,2308411861,0,25,1885850425
3950,402,3483,1196,3045,34,2308411861,0,25,1885850425
3951,402,3483,2215,3045,34,2308411861,0,25,1885850425
3952,402,3483,1196,2215,34,2308411861,0,25,1885850425
3953,402,3483,3483,2215,34,2308411861,0,25,1885850425
3954,402,3483,3483,3045,34,2308411861,0,25,1885850425
3955,402,3483,3045,9634,34,920652344,12,25,1885850425
3956,402,3483,7102,9634,34,920652344,12,25,1885850425
3957,402,3483,3045,7102,34,920652344,6,25,1885850425
3958,402,3483,5273,9634,34,920652344,18,25,1885850425
3959,402,3483,7102,5273,34,920652344,12,25,1885850425
3960,402,3483,3045,5273,34,2308411861,15,25,1885850425
3961,402,3483,6963,9634,34,920652344,18,25,1885850425
3962,402,3483,5273,6963,34,2308411861,15,25,1885850425
3963,402,3483,7102,6963,34,2308411861,15,25,1885850425
3964,402,3483,1196,9634,34,2308411861,19,25,1885850425
3965,402,3483,9634,34,34,1885850425,25,25,1885850425
3966,403,3045,3045,9634,34,920652344,12,25,1885850425
3967,403,3045,7102,9634,34,920652344,12,25,1885850425
3968,403,3045,3045,7102,34,920652344,6,25,1885850425
3969,403,3045,9634,34,34,1885850425,25,25,1885850425
3970,404,2215,2215,3045,34,2308411861,3,25,1885850425
3971,404,2215,2882,3045,34,2308411861,3,25,1885850425
3972,404,2215,2215,2882,34,2308411861,3,25,1885850425
3973,404,2215,3045,9634,34,920652344,12,25,1885850425
3974,404,2215,7102,9634,34,920652344,12,25,1885850425
3975,404,2215,3045,7102,34,920652344,6,25,1885850425
3976,404,2215,9634,34,34,1885850425,25,25,1885850425
3977,405,2882,2882,2215,34,2308411861,3,25,1885850425
3978,405,2882,2215,3045,34,2308411861,3,25,1885850425
3979,405,2882,2882,3045,34,2308411861,3,25,1885850425
3980,405,2882,3045,9634,34,920652344,12,25,1885850425
3981,405,2882,7102,9634,34,920652344,12,25,1885850425
3982,405,2882,3045,7102,34,920652344,6,25,1885850425
3983,405,2882,9634,34,34,1885850425,25,25,1885850425
3984,406,3483,3483,2215,34,2308411861,3,25,1885850425
3985,406,3483,2215,3045,34,2308411861,3,25,1885850425
3986,406,3483,2882,3045,34,2308411861,3,25,1885850425
3987,406,3483,2215,2882,34,2308411861,3,25,1885850425
3988,406,3483,3483,2882,34,2308411861,3,25,1885850425
3989,406,3483,3483,3045,34,2308411861,3,25,1885850425
3990,406,3483,3045,9634,34,920652344,12,25,1885850425
3991,406,3483,7102,9634,34,920652344,12,25,1885850425
3992,406,3483,3045,7102,34,920652344,6,25,1885850425
3993,406,3483,5273,9634,34,920652344,18,25,1885850425
3994,406,3483,7102,5273,34,920652344,12,25,1885850425
3995,406,3483,3045,5273,34,2308411861,15,25,1885850425
3996,406,3483,9634,34,34,1885850425,25,25,1885850425
3997,407,7102,7102,9634,34,920652344,12,25,1885850425
3998,407,7102,9634,34,34,1885850425,25,25,1885850425
3999,408,9854,9854,7102,34,2308411861,9,25,1885850425
4000,408,9854,7102,9634,34,920652344,12,25,1885850425
4001,408,9854,9634,34,34,1885850425,25,25,1885850425
4002,409,278,278,9634,34,2146717655,13,25,1885850425
4003,409,278,9634,34,34,1885850425,25,25,1885850425
4004,410,2480,2480,278,34,2308411861,6,25,1885850425
4005,410,2480,278,9634,34,2146717655,13,25,1885850425
4006,410,2480,9634,34,34,1885850425,25,25,1885850425
4007,411,3045,3045,9634,34,920652344,18,25,1885850425
4008,411,3045,5273,9634,34,920652344,18,25,1885850425
4009,411,3045,3045,5273,34,2308411861,15,25,1885850425
4010,411,3045,6963,9634,34,920652344,18,25,1885850425
4011,411,3045,3045,6963,34,2308411861,15,25,1885850425
4012,411,3045,5273,6963,34,2308411861,15,25,1885850425
4013,411,3045,9634,34,34,1885850425,25,25,1885850425
4014,412,5273,5273,3045,34,2308411861,15,25,1885850425
4015,412,5273,3045,9634,34,920652344,18,25,1885850425
4016,412,5273,5273,9634,34,920652344,18,25,1885850425
4017,412,5273,6963,9634,34,920652344,18,25,1885850425
4018,412,5273,3045,6963,34,2308411861,15,25,1885850425
4019,412,5273,5273,6963,34,2308411861,15,25,1885850425
4020,412,5273,9634,34,34,1885850425,25,25,1885850425
4021,413,6963,6963,3045,34,2308411861,15,25,1885850425
4022,413,6963,3045,9634,34,920652344,18,25,1885850425
4023,413,6963,5273,9634,34,920652344,18,25,1885850425
4024,413,6963,3045,5273,34,2308411861,15,25,1885850425
4025,413,6963,6963,5273,34,2308411861,15,25,1885850425
4026,413,6963,6963,9634,34,920652344,18,25,1885850425
4027,413,6963,9634,34,34,1885850425,25,25,1885850425
4028,414,7102,7102,3045,34,2308411861,15,25,1885850425
4029,414,7102,3045,9634,34,920652344,18,25,1885850425
4030,414,7102,5273,9634,34,920652344,18,25,1885850425
4031,414,7102,3045,5273,34,2308411861,15,25,1885850425
4032,414,7102,7102,5273,34,2308411861,15,25,1885850425
4033,414,7102,6963,9634,34,920652344,18,25,1885850425
4034,414,7102,3045,6963,34,2308411861,15,25,1885850425
4035,414,7102,5273,6963,34,2308411861,15,25,1885850425
4036,414,7102,7102,6963,34,2308411861,15,25,1885850425
4037,414,7102,9634,34,34,1885850425,25,25,1885850425
4038,415,9634,9634,34,34,1885850425,25,25,1885850425
4039,416,1196,1196,9634,34,2308411861,19,25,1885850425
4040,416,1196,9634,34,34,1885850425,25,25,1885850425
4041,417,2882,2882,1196,34,2308411861,11,25,1885850425
4042,417,2882,1196,9634,34,2308411861,19,25,1885850425
4043,417,2882,9634,34,34,1885850425,25,25,1885850425
4044,418,1196,1196,9634,34,2308411861,19,25,1885850425
4045,418,1196,9634,34,34,1885850425,25,25,1885850425
4046,419,5746,5746,7371,34,920652267,15,25,1885850425
4047,419,5746,7371,9634,34,920652267,22,25,1885850425
4048,419,5746,1196,9634,34,920652267,22,25,1885850425
4049,419,5746,7371,1196,34,920652267,22,25,1885850425
4050,419,5746,9634,34,34,1885850425,25,25,1885850425
4051,420,2480,2480,5746,34,2308411861,12,25,1885850425
4052,420,2480,5746,7371,34,920652267,15,25,1885850425
4053,420,2480,7371,9634,34,920652267,22,25,1885850425
4054,420,2480,1196,9634,34,920652267,22,25,1885850425
4055,420,2480,7371,1196,34,920652267,22,25,1885850425
4056,420,2480,9634,34,34,1885850425,25,25,1885850425
4057,421,7371,7371,9634,34,920652267,22,25,1885850425
4058,421,7371,1196,9634,34,920652267,22,25,1885850425
4059,421,7371,7371,1196,34,920652267,22,25,1885850425
4060,421,7371,9634,34,34,1885850425,25,25,1885850425
4061,422,9854,9854,7371,34,2308411861,18,25,1885850425
4062,422,9854,7371,9634,34,920652267,22,25,1885850425
4063,422,9854,1196,9634,34,920652267,22,25,1885850425
4064,422,9854,7371,1196,34,920652267,22,25,1885850425
4065,422,9854,9634,34,34,1885850425,25,25,1885850425
4066,423,39,39,39,39,3430905497,25,25,3430905497
4067,424,4783,4783,58,58,2146616630,25,25,2146616630
4068,425,886,886,4783,58,394933697,6,25,2146616630
4069,425,886,3362,4783,58,394933697,6,25,2146616630
4070,425,886,886,3362,58,394933697,6,25,2146616630
4071,425,886,4783,58,58,2146616630,25,25,2146616630
4072,426,3362,3362,886,58,394933697,6,25,2146616630
4073,426,3362,886,4783,58,394933697,6,25,2146616630
4074,426,3362,3362,4783,58,394933697,6,25,2146616630
4075,426,3362,4783,58,58,2146616630,25,25,2146616630
4076,427,7225,7225,886,58,394933697,6,25,2146616630
4077,427,7225,886,4783,58,394933697,6,25,2146616630
4078,427,7225,3362,4783,58,394933697,6,25,2146616630
4079,427,7225,886,3362,58,394933697,6,25,2146616630
4080,427,7225,7225,3362,58,394933697,6,25,2146616630
4081,427,7225,7225,4783,58,394933697,6,25,2146616630
4082,427,7225,4783,58,58,2146616630,25,25,2146616630
4083,428,9276,9276,886,58,394933697,6,25,2146616630
4084,428,9276,886,4783,58,394933697,6,25,2146616630
4085,428,9276,3362,4783,58,394933697,6,25,2146616630
4086,428,9276,886,3362,58,394933697,6,25,2146616630
4087,428,9276,9276,3362,58,394933697,6,25,2146616630
4088,428,9276,9276,4783,58,394933697,6,25,2146616630
4089,428,9276,4783,58,58,2146616630,25,25,2146616630
4090,193,470,470,1121,58,2339886684,3,25,2146616630
4091,193,470,1708,1121,58,2339886684,3,25,2146616630
4092,193,470,470,1708,58,393997053,0,25,2146616630
4093,193,470,1121,3362,58,2339879923,12,25,2146616630
4094,193,470,3362,4783,58,2339879923,12,25,2146616630
4095,193,470,4670,4783,58,2339879923,12,25,2146616630
4096,193,470,1121,4670,58,2339879923,12,25,2146616630
4097,193,470,3362,4670,58,2339879923,12,25,2146616630
4098,193,470,1121,4783,58,394933701,15,25,2146616630
4099,193,470,4783,58,58,2146616630,25,25,2146616630
4100,194,1708,1708,470,58,393997053,0,25,2146616630
4101,194,1708,470,1121,58,2339886684,3,25,2146616630
4102,194,1708,1708,1121,58,2339886684,3,25,2146616630
4103,194,1708,1121,3362,58,2339879923,12,25,2146616630
4104,194,1708,3362,4783,58,2339879923,12,25,2146616630
4105,194,1708,4670,4783,58,2339879923,12,25,2146616630
4106,194,1708,1121,4670,58,2339879923,12,25,2146616630
4107,194,1708,3362,4670,58,2339879923,12,25,2146616630
4108,194,1708,1121,4783,58,394933701,15,25,2146616630
4109,194,1708,4783,58,58,2146616630,25,25,2146616630
4110,195,3101,3101,470,58,393997053,0,25,2146616630
4111,195,3101,470,1121,58,2339886684,3,25,2146616630
4112,195,3101,1708,1121,58,2339886684,3,25,2146616630
4113,195,3101,470,1708,58,393997053,0,25,2146616630
4114,195,3101,3101,1708,58,393997053,0,25,2146616630
4115,195,3101,1121,3362,58,2339879923,12,25,2146616630
4116,195,3101,3362,4783,58,2339879923,12,25,2146616630
4117,195,3101,4670,4783,58,2339879923,12,25,2146616630
4118,195,3101,1121,4670,58,2339879923,12,25,2146616630
4119,195,3101,3362,4670,58,2339879923,12,25,2146616630
4120,195,3101,1121,4783,58,394933701,15,25,2146616630
4121,195,3101,4783,58,58,2146616630,25,25,2146616630
4122,429,886,886,4783,58,394933701,15,25,2146616630
4123,429,886,1121,4783,58,394933701,15,25,2146616630
4124,429,886,886,1121,58,394933701,15,25,2146616630
4125,429,886,3491,1121,58,394933701,15,25,2146616630
4126,429,886,886,3491,58,394933697,12,25,2146616630
4127,429,886,9276,1121,58,394933701,15,25,2146616630
4128,429,886,886,9276,58,394933697,12,25,2146616630
4129,429,886,3491,9276,58,394933697,12,25,2146616630
4130,429,886,7860,9276,58,394933697,12,25,2146616630
4131,429,886,886,7860,58,394933697,12,25,2146616630
4132,429,886,3491,7860,58,394933697,12,25,2146616630
4133,429,886,3491,4783,58,394933701,15,25,2146616630
