Ncoders,who,when,what,observations,ground_truth,distance,CVR,Kalpha
2,109,0,0,"[{'situation': 'PanickedPeople', 'object': 'House', 'coders': 2}]","{'situation': 'PanickedPeople', 'object': 'House'}",0,-2,1
17,28,0,0,"[{'situation': 'PanickedPeople', 'object': 'House', 'coders': 17}]",,0,1,1
19,845,27,0,"[{'situation': 'PanickedPeople', 'object': 'House', 'coders': 19}]",,0,1,1
21,703,0,0,"[{'situation': 'PanickedPeople', 'object': 'House', 'coders': 21}]",,0,1,1
23,938,0,0,"[{'situation': 'PanickedPeople', 'object': 'House', 'coders': 23}]",,0,1,1
25,332,31,1,"[{'situation': 'PanickedPeople', 'object': 'House', 'coders': 23}, {'situation': 'PanickedPeople', 'object': 'Building', 'coders': 2}]",,1,1,0.699
27,559,35,1,"[{'situation': 'PanickedPeople', 'object': 'House', 'coders': 25}, {'situation': 'PanickedPeople', 'object': 'Building', 'coders': 2}]",,0,1,0.72
29,321,46,2,"[{'situation': 'PanickedPeople', 'object': 'House', 'coders': 25}, {'situation': 'PanickedPeople', 'object': 'Building', 'coders': 2}, {'situation': 'EmergencyPeople', 'object': 'House', 'coders': 2}]",,1,1,0.62
