id,dir_obs_id,observer,a1,a2,sender,where,when,sent_at_loop,sent_where
1,1,459,459,60,60,4364793650,6,6,4364793650
2,2,551,551,58,58,6119949795,10,10,6119949795
3,3,60,60,60,60,4364446714,12,12,4364446714
4,4,90,90,90,90,932300411,17,17,932300411
5,5,60,60,60,60,4364446714,18,18,4364446714
6,6,606,606,60,60,4364446714,18,18,4364446714
7,7,127,127,90,90,932300411,18,18,932300411
8,8,625,625,90,90,932300411,18,18,932300411
9,9,97,97,97,97,4365911071,18,18,4365911071
10,10,441,441,63,63,932302451,23,23,932302451
11,11,441,441,63,63,932302451,23,23,932302451
12,12,441,441,63,63,932302451,23,23,932302451
13,13,441,441,63,63,932302451,23,23,932302451
14,14,973,973,60,60,4364209136,24,24,4364209136
15,1,459,459,606,73,4364793656,8,27,4365361349
16,1,459,606,73,73,4365361349,27,27,4365361349
17,1,459,973,73,73,4365361349,27,27,4365361349
18,1,459,459,60,73,4364793650,6,27,4365361349
19,1,459,606,60,73,4364793648,15,27,4365361349
20,1,459,60,973,73,4364209136,24,27,4365361349
21,3,60,60,606,73,4364793648,15,27,4365361349
22,3,60,606,73,73,4365361349,27,27,4365361349
23,3,60,973,73,73,4365361349,27,27,4365361349
24,3,60,60,973,73,4364209136,24,27,4365361349
25,6,606,606,73,73,4365361349,27,27,4365361349
26,6,606,973,73,73,4365361349,27,27,4365361349
27,6,606,606,60,73,4364446714,18,27,4365361349
28,6,606,60,973,73,4364209136,24,27,4365361349
29,5,60,60,606,73,4364446714,18,27,4365361349
30,14,973,973,73,73,4365361349,27,27,4365361349
31,8,625,625,84,84,932301931,27,27,932301931
32,4,90,90,625,84,932300411,18,27,932301931
33,4,90,127,625,84,932300411,18,27,932301931
34,4,90,90,127,84,932300411,18,27,932301931
35,4,90,625,84,84,932301931,27,27,932301931
36,7,127,127,90,84,932300411,18,27,932301931
37,7,127,90,625,84,932300411,18,27,932301931
38,7,127,127,625,84,932300411,18,27,932301931
39,7,127,625,84,84,932301931,27,27,932301931
40,15,625,625,84,84,932301931,27,27,932301931
41,16,127,127,625,84,932300411,24,27,932301931
42,16,127,625,84,84,932301931,27,27,932301931
43,15,625,625,84,90,932301931,27,30,4364599018
44,15,625,84,90,90,4364599018,30,30,4364599018
45,15,625,625,90,90,4364599018,30,30,4364599018
46,16,127,127,625,90,932300411,24,30,4364599018
47,16,127,625,84,90,932301931,27,30,4364599018
48,16,127,84,90,90,4364599018,30,30,4364599018
49,16,127,625,90,90,4364599018,30,30,4364599018
50,17,281,281,42,42,4364431357,33,33,4364431357
51,17,281,586,42,42,4364431357,33,33,4364431357
52,17,281,281,586,42,4364796484,30,33,4364431357
53,1,459,459,335,42,3030507584,19,33,4364431357
54,1,459,335,281,42,932303796,25,33,4364431357
55,1,459,281,42,42,4364431357,33,33,4364431357
56,1,459,586,42,42,4364431357,33,33,4364431357
57,1,459,281,586,42,4364796484,30,33,4364431357
58,17,281,281,923,73,4364793649,9,35,4364209136
59,17,281,335,923,73,4364209136,28,35,4364209136
60,17,281,281,335,73,932303796,25,35,4364209136
61,17,281,923,73,73,4364209136,35,35,4364209136
62,17,281,281,42,38,4364431357,33,36,4365361355
63,17,281,586,42,38,4364431357,33,36,4365361355
64,17,281,281,586,38,4364796484,30,36,4365361355
65,17,281,42,38,38,4365361355,36,36,4365361355
66,17,281,281,38,38,4365361355,36,36,4365361355
67,1,459,459,335,38,3030507584,19,36,4365361355
68,1,459,335,281,38,932303796,25,36,4365361355
69,1,459,281,42,38,4364431357,33,36,4365361355
70,1,459,586,42,38,4364431357,33,36,4365361355
71,1,459,281,586,38,4364796484,30,36,4365361355
72,1,459,42,38,38,4365361355,36,36,4365361355
73,1,459,281,38,38,4365361355,36,36,4365361355
74,18,14,14,14,14,4366956861,33,42,3030512733
75,19,964,964,14,14,4366956861,33,42,3030512733
76,20,964,964,14,14,4366956861,33,42,3030512733
77,17,281,281,923,60,4364793649,9,42,4364796481
78,17,281,335,923,60,4364209136,28,42,4364796481
79,17,281,281,335,60,932303796,25,42,4364796481
80,17,281,923,73,60,4364209136,35,42,4364796481
81,17,281,73,60,60,4364796481,42,42,4364796481
82,21,84,84,84,84,932300411,48,48,932300411
83,22,625,625,84,84,932300411,48,48,932300411
84,23,979,979,956,19,4367529463,31,49,8379327149
85,23,979,956,19,19,8325961470,42,49,8379327149
86,24,645,645,979,19,4364340025,9,49,8379327149
87,24,645,979,956,19,4367529463,31,49,8379327149
88,24,645,956,19,19,8325961470,42,49,8379327149
89,1,459,459,606,24,4364793656,8,49,4364431357
90,1,459,606,73,24,4365361349,27,49,4364431357
91,1,459,973,73,24,4365361349,27,49,4364431357
92,1,459,459,60,24,4364793650,6,49,4364431357
93,1,459,606,60,24,4364793648,15,49,4364431357
94,1,459,60,973,24,4364209136,24,49,4364431357
95,1,459,60,73,24,4364209136,30,49,4364431357
96,1,459,402,73,24,4365361349,32,49,4364431357
97,1,459,606,402,24,4364796481,30,49,4364431357
98,1,459,586,73,24,4364796484,48,49,4364431357
99,1,459,459,335,24,3030507584,19,49,4364431357
100,1,459,335,281,24,932303796,25,49,4364431357
101,1,459,281,586,24,4364796484,30,49,4364431357
102,1,459,73,24,24,4364431357,49,49,4364431357
103,3,60,60,606,24,4364793648,15,49,4364431357
104,3,60,606,73,24,4365361349,27,49,4364431357
105,3,60,973,73,24,4365361349,27,49,4364431357
106,3,60,60,973,24,4364209136,24,49,4364431357
107,3,60,60,73,24,4364209136,30,49,4364431357
108,3,60,402,73,24,4365361349,32,49,4364431357
109,3,60,973,606,24,4365361349,27,49,4364431357
110,3,60,606,402,24,4364796481,30,49,4364431357
111,3,60,73,24,24,4364431357,49,49,4364431357
112,6,606,606,73,24,4365361349,27,49,4364431357
113,6,606,973,73,24,4365361349,27,49,4364431357
114,6,606,606,60,24,4364446714,18,49,4364431357
115,6,606,60,973,24,4364209136,24,49,4364431357
116,6,606,60,73,24,4364209136,30,49,4364431357
117,6,606,402,73,24,4365361349,32,49,4364431357
118,6,606,606,402,24,4364796481,30,49,4364431357
119,6,606,73,24,24,4364431357,49,49,4364431357
120,5,60,60,606,24,4364446714,18,49,4364431357
121,14,973,973,73,24,4365361349,27,49,4364431357
122,14,973,60,73,24,4364209136,30,49,4364431357
123,14,973,973,60,24,4364209136,24,49,4364431357
124,14,973,73,24,24,4364431357,49,49,4364431357
125,17,281,281,923,24,4364793649,9,49,4364431357
126,17,281,335,923,24,4364209136,28,49,4364431357
127,17,281,281,335,24,932303796,25,49,4364431357
128,17,281,923,73,24,4364209136,35,49,4364431357
129,17,281,586,73,24,4364796484,48,49,4364431357
130,17,281,281,586,24,4364796484,30,49,4364431357
131,17,281,73,24,24,4364431357,49,49,4364431357
132,25,282,282,843,19,4364340066,18,50,8379327149
133,25,282,843,267,19,4364483655,45,50,8379327149
134,25,282,267,19,19,8379327149,50,50,8379327149
135,26,282,282,843,19,4364340066,18,50,8379327149
136,26,282,843,267,19,4364483655,45,50,8379327149
137,26,282,267,19,19,8379327149,50,50,8379327149
138,27,843,843,267,19,4364483655,45,50,8379327149
139,27,843,267,19,19,8379327149,50,50,8379327149
140,28,324,324,97,97,4364758216,50,50,4364758216
141,29,833,833,324,97,4365992042,46,50,4364758216
142,29,833,324,97,97,4364758216,50,50,4364758216
143,30,107,107,833,97,4365911071,0,50,4364758216
144,30,107,833,324,97,4365992042,46,50,4364758216
145,30,107,324,97,97,4364758216,50,50,4364758216
146,31,833,833,324,97,4365992042,46,50,4364758216
147,31,833,324,97,97,4364758216,50,50,4364758216
148,3,60,60,606,42,4364793648,15,54,4365361337
149,3,60,606,73,42,4365361349,27,54,4365361337
150,3,60,973,73,42,4365361349,27,54,4365361337
151,3,60,60,973,42,4364209136,24,54,4365361337
152,3,60,60,73,42,4364209136,30,54,4365361337
153,3,60,402,73,42,4365361349,32,54,4365361337
154,3,60,973,606,42,4365361349,27,54,4365361337
155,3,60,606,402,42,4364796481,30,54,4365361337
156,3,60,73,42,42,4365361337,54,54,4365361337
157,6,606,606,73,42,4365361349,27,54,4365361337
158,6,606,973,73,42,4365361349,27,54,4365361337
159,6,606,606,60,42,4364446714,18,54,4365361337
160,6,606,60,973,42,4364209136,24,54,4365361337
161,6,606,60,73,42,4364209136,30,54,4365361337
162,6,606,402,73,42,4365361349,32,54,4365361337
163,6,606,606,402,42,4364796481,30,54,4365361337
164,6,606,73,42,42,4365361337,54,54,4365361337
165,5,60,60,606,42,4364446714,18,54,4365361337
166,14,973,973,73,42,4365361349,27,54,4365361337
167,14,973,60,73,42,4364209136,30,54,4365361337
168,14,973,973,60,42,4364209136,24,54,4365361337
169,14,973,73,42,42,4365361337,54,54,4365361337
170,7,127,127,61,61,4364723498,57,57,4364723498
171,4,90,90,127,61,932300411,18,57,4364723498
172,4,90,127,61,61,4364723498,57,57,4364723498
173,8,625,625,90,61,932300411,18,57,4364723498
174,8,625,90,127,61,932300411,18,57,4364723498
175,8,625,625,127,61,932300411,18,57,4364723498
176,8,625,127,61,61,4364723498,57,57,4364723498
177,15,625,625,127,61,932300411,24,57,4364723498
178,32,63,63,63,63,4365371031,58,58,4365371031
179,33,852,852,63,63,4365371031,58,58,4365371031
180,34,852,852,63,63,4365371031,58,58,4365371031
181,35,852,852,63,63,4365371031,58,58,4365371031
182,36,852,852,63,63,4365371031,58,58,4365371031
183,37,852,852,63,63,4365371031,58,58,4365371031
184,38,287,287,97,97,932299647,59,59,932299647
185,39,287,287,97,97,932299647,59,59,932299647
186,3,60,60,606,38,4364793648,15,63,4365361337
187,3,60,606,73,38,4365361349,27,63,4365361337
188,3,60,973,73,38,4365361349,27,63,4365361337
189,3,60,60,973,38,4364209136,24,63,4365361337
190,3,60,60,73,38,4364209136,30,63,4365361337
191,3,60,402,73,38,4365361349,32,63,4365361337
192,3,60,973,606,38,4365361349,27,63,4365361337
193,3,60,606,402,38,4364796481,30,63,4365361337
194,3,60,73,24,38,4364431357,49,63,4365361337
195,3,60,24,926,38,4365361355,51,63,4365361337
196,3,60,926,38,38,4365361337,63,63,4365361337
197,6,606,606,73,38,4365361349,27,63,4365361337
198,6,606,973,73,38,4365361349,27,63,4365361337
199,6,606,606,60,38,4364446714,18,63,4365361337
200,6,606,60,973,38,4364209136,24,63,4365361337
201,6,606,60,73,38,4364209136,30,63,4365361337
202,6,606,402,73,38,4365361349,32,63,4365361337
203,6,606,606,402,38,4364796481,30,63,4365361337
204,6,606,73,24,38,4364431357,49,63,4365361337
205,6,606,24,926,38,4365361355,51,63,4365361337
206,6,606,926,38,38,4365361337,63,63,4365361337
207,5,60,60,606,38,4364446714,18,63,4365361337
208,14,973,973,73,38,4365361349,27,63,4365361337
209,14,973,60,73,38,4364209136,30,63,4365361337
210,14,973,973,60,38,4364209136,24,63,4365361337
211,14,973,73,24,38,4364431357,49,63,4365361337
212,14,973,24,926,38,4365361355,51,63,4365361337
213,14,973,926,38,38,4365361337,63,63,4365361337
214,40,63,63,63,63,4365371031,64,64,4365371031
215,41,852,852,63,63,4365371031,64,64,4365371031
216,42,14,14,14,14,4366956861,51,66,3030512733
217,43,14,14,14,14,4366956861,57,66,3030512733
218,44,982,982,14,14,4366956861,57,66,3030512733
219,44,982,594,14,14,3030512733,66,66,3030512733
220,44,982,982,964,14,6855880545,44,66,3030512733
221,44,982,964,594,14,4364571524,61,66,3030512733
222,45,982,982,14,14,4366956861,57,66,3030512733
223,45,982,594,14,14,3030512733,66,66,3030512733
224,45,982,982,964,14,6855880545,44,66,3030512733
225,45,982,964,594,14,4364571524,61,66,3030512733
226,46,982,982,14,14,4366956861,57,66,3030512733
227,47,109,109,95,95,3787892648,51,66,4364496672
228,48,28,28,109,95,3787942006,0,66,4364496672
229,48,28,703,109,95,3787941981,35,66,4364496672
230,48,28,28,332,95,3787942046,0,66,4364496672
231,48,28,332,703,95,3787942006,31,66,4364496672
232,48,28,109,95,95,3787892648,51,66,4364496672
233,49,109,109,95,95,3787892648,51,66,4364496672
234,50,109,109,95,95,3787892648,51,66,4364496672
235,51,845,845,109,95,3787942006,29,66,4364496672
236,51,845,109,95,95,3787892648,51,66,4364496672
237,52,703,703,109,95,3787941981,35,66,4364496672
238,52,703,109,95,95,3787892648,51,66,4364496672
239,53,938,938,703,95,3787942006,0,66,4364496672
240,53,938,703,109,95,3787941981,35,66,4364496672
241,53,938,109,95,95,3787892648,51,66,4364496672
242,54,703,703,109,95,3787941981,35,66,4364496672
243,54,703,109,95,95,3787892648,51,66,4364496672
244,55,332,332,703,95,3787942006,31,66,4364496672
245,55,332,703,109,95,3787941981,35,66,4364496672
246,55,332,109,95,95,3787892648,51,66,4364496672
247,56,173,173,58,58,932299117,67,67,932299117
248,57,173,173,58,58,932299117,67,67,932299117
249,58,205,205,84,84,932302529,69,69,932302529
250,59,386,386,205,84,932300411,9,69,932302529
251,59,386,205,84,84,932302529,69,69,932302529
252,60,386,386,205,84,932300411,9,69,932302529
253,60,386,205,84,84,932302529,69,69,932302529
254,61,205,205,84,84,932302529,69,69,932302529
255,62,386,386,205,84,932300411,15,69,932302529
256,62,386,205,84,84,932302529,69,69,932302529
257,63,205,205,84,84,932302529,69,69,932302529
258,64,205,205,84,84,932302529,69,69,932302529
259,65,205,205,84,84,932302529,69,69,932302529
260,66,205,205,84,84,932302529,69,69,932302529
261,22,625,625,61,61,4364521974,70,70,4364521974
262,21,84,84,625,61,932300411,48,70,4364521974
263,21,84,625,61,61,4364521974,70,70,4364521974
264,67,63,63,63,63,4365371031,70,70,4365371031
265,68,852,852,63,63,4365371031,70,70,4365371031
266,10,441,441,63,58,932302451,23,72,6119949795
267,10,441,63,114,58,932299548,28,72,6119949795
268,10,441,114,796,58,932299124,31,72,6119949795
269,10,441,441,796,58,932300396,37,72,6119949795
270,10,441,63,796,58,932300396,43,72,6119949795
271,10,441,796,58,58,6119949795,72,72,6119949795
272,69,58,58,58,58,4364519587,78,78,4364519587
273,70,173,173,58,58,4364519587,78,78,4364519587
274,71,822,822,745,61,3030507614,3,79,4364726524
275,71,822,249,745,61,3030507614,3,79,4364726524
276,71,822,822,249,61,3030507614,3,79,4364726524
277,71,822,745,539,61,4364277843,37,79,4364726524
278,71,822,539,316,61,3030507602,44,79,4364726524
279,71,822,745,316,61,4364726522,48,79,4364726524
280,71,822,316,801,61,4364726523,54,79,4364726524
281,71,822,745,801,61,4364726526,76,79,4364726524
282,71,822,801,61,61,4364726524,79,79,4364726524
283,72,745,745,539,61,4364277843,37,79,4364726524
284,72,745,539,316,61,3030507602,44,79,4364726524
285,72,745,745,316,61,4364726522,48,79,4364726524
286,72,745,316,801,61,4364726523,54,79,4364726524
287,72,745,745,801,61,4364726526,76,79,4364726524
288,72,745,801,61,61,4364726524,79,79,4364726524
289,73,745,745,539,61,4364277843,37,79,4364726524
290,73,745,539,316,61,3030507602,44,79,4364726524
291,73,745,745,316,61,4364726522,48,79,4364726524
292,73,745,316,801,61,4364726523,54,79,4364726524
293,73,745,745,801,61,4364726526,76,79,4364726524
294,73,745,801,61,61,4364726524,79,79,4364726524
295,21,84,84,90,90,4364599018,81,81,4364599018
296,22,625,625,84,90,932300411,48,81,4364599018
297,22,625,84,90,90,4364599018,81,81,4364599018
298,58,205,205,84,90,932302529,69,81,4364599018
299,58,205,84,90,90,4364599018,81,81,4364599018
300,59,386,386,205,90,932300411,9,81,4364599018
301,59,386,205,84,90,932302529,69,81,4364599018
302,59,386,84,90,90,4364599018,81,81,4364599018
303,62,386,386,205,90,932300411,15,81,4364599018
304,74,107,107,97,97,4364757042,81,81,4364757042
305,75,442,442,159,97,2202332162,43,81,4364757042
306,75,442,159,324,97,4365977369,57,81,4364757042
307,75,442,324,107,97,4365992042,61,81,4364757042
308,75,442,107,97,97,4364757042,81,81,4364757042
309,76,120,120,442,97,4366888847,0,81,4364757042
310,76,120,182,442,97,4366888847,0,81,4364757042
311,76,120,120,182,97,4366888847,0,81,4364757042
312,76,120,442,159,97,2202332162,43,81,4364757042
313,76,120,159,324,97,4365977369,57,81,4364757042
314,76,120,324,107,97,4365992042,61,81,4364757042
315,76,120,107,97,97,4364757042,81,81,4364757042
316,77,182,182,120,97,4366888847,0,81,4364757042
317,77,182,120,442,97,4366888847,0,81,4364757042
318,77,182,182,442,97,4366888847,0,81,4364757042
319,77,182,442,159,97,2202332162,43,81,4364757042
320,77,182,159,324,97,4365977369,57,81,4364757042
321,77,182,324,107,97,4365992042,61,81,4364757042
322,77,182,107,97,97,4364757042,81,81,4364757042
323,78,442,442,159,97,2202332162,43,81,4364757042
324,78,442,159,324,97,4365977369,57,81,4364757042
325,78,442,324,107,97,4365992042,61,81,4364757042
326,78,442,107,97,97,4364757042,81,81,4364757042
327,79,120,120,442,97,4364757047,9,81,4364757042
328,79,120,182,442,97,4364757047,9,81,4364757042
329,79,120,120,182,97,4364757047,9,81,4364757042
330,79,120,442,159,97,2202332162,43,81,4364757042
331,79,120,159,324,97,4365977369,57,81,4364757042
332,79,120,324,107,97,4365992042,61,81,4364757042
333,79,120,107,97,97,4364757042,81,81,4364757042
334,80,182,182,120,97,4364757047,9,81,4364757042
335,80,182,120,442,97,4364757047,9,81,4364757042
336,80,182,182,442,97,4364757047,9,81,4364757042
337,80,182,442,159,97,2202332162,43,81,4364757042
338,80,182,159,324,97,4365977369,57,81,4364757042
339,80,182,324,107,97,4365992042,61,81,4364757042
340,80,182,107,97,97,4364757042,81,81,4364757042
341,81,442,442,159,97,2202332162,43,81,4364757042
342,81,442,159,324,97,4365977369,57,81,4364757042
343,81,442,324,107,97,4365992042,61,81,4364757042
344,81,442,107,97,97,4364757042,81,81,4364757042
345,82,120,120,182,97,4366888841,30,81,4364757042
346,82,120,182,442,97,4364757047,39,81,4364757042
347,82,120,442,159,97,2202332162,43,81,4364757042
348,82,120,159,324,97,4365977369,57,81,4364757042
349,82,120,324,107,97,4365992042,61,81,4364757042
350,82,120,107,97,97,4364757042,81,81,4364757042
351,83,182,182,442,97,4364757047,39,81,4364757042
352,83,182,442,159,97,2202332162,43,81,4364757042
353,83,182,159,324,97,4365977369,57,81,4364757042
354,83,182,324,107,97,4365992042,61,81,4364757042
355,83,182,107,97,97,4364757042,81,81,4364757042
356,84,84,84,84,84,932300411,87,87,932300411
357,85,3,3,3,3,6140707115,5,88,387949811
358,86,863,863,536,3,4357786070,0,88,387949811
359,86,863,506,536,3,932304442,10,88,387949811
360,86,863,863,506,3,4357786066,4,88,387949811
361,86,863,536,769,3,932304442,10,88,387949811
362,86,863,506,769,3,932304442,10,88,387949811
363,86,863,769,3,3,4366004370,46,88,387949811
364,86,863,131,3,3,932301761,80,88,387949811
365,86,863,769,620,3,4366004493,31,88,387949811
366,86,863,620,131,3,932300172,60,88,387949811
367,86,863,945,131,3,932299167,68,88,387949811
368,86,863,620,906,3,4369868312,38,88,387949811
369,86,863,906,945,3,932300172,46,88,387949811
370,87,536,536,769,3,932304442,10,88,387949811
371,87,536,506,769,3,932304442,10,88,387949811
372,87,536,536,506,3,932304442,10,88,387949811
373,87,536,769,3,3,4366004370,46,88,387949811
374,87,536,131,3,3,932301761,80,88,387949811
375,87,536,769,620,3,4366004493,31,88,387949811
376,87,536,620,131,3,932300172,60,88,387949811
377,87,536,945,131,3,932299167,68,88,387949811
378,87,536,620,906,3,4369868312,38,88,387949811
379,87,536,906,945,3,932300172,46,88,387949811
380,88,987,987,484,95,9452381734,23,91,4364498250
381,88,987,484,758,95,9452381734,47,91,4364498250
382,88,987,987,758,95,9452381734,47,91,4364498250
383,88,987,758,686,95,9452381734,64,91,4364498250
384,88,987,686,95,95,4364498250,91,91,4364498250
385,89,94,94,987,95,4364209089,14,91,4364498250
386,89,94,987,484,95,9452381734,23,91,4364498250
387,89,94,484,758,95,9452381734,47,91,4364498250
388,89,94,987,758,95,9452381734,47,91,4364498250
389,89,94,758,686,95,9452381734,64,91,4364498250
390,89,94,686,95,95,4364498250,91,91,4364498250
391,90,94,94,987,95,4364209089,14,91,4364498250
392,90,94,987,484,95,9452381734,23,91,4364498250
393,90,94,484,758,95,9452381734,47,91,4364498250
394,90,94,987,758,95,9452381734,47,91,4364498250
395,90,94,758,686,95,9452381734,64,91,4364498250
396,90,94,686,95,95,4364498250,91,91,4364498250
397,91,90,90,90,90,932300411,94,94,932300411
398,86,863,863,536,7,4357786070,0,96,387949810
399,86,863,506,536,7,932304442,10,96,387949810
400,86,863,863,506,7,4357786066,4,96,387949810
401,86,863,536,769,7,932304442,10,96,387949810
402,86,863,506,769,7,932304442,10,96,387949810
403,86,863,769,620,7,4366004493,31,96,387949810
404,86,863,620,131,7,932300172,60,96,387949810
405,86,863,945,131,7,932299167,68,96,387949810
406,86,863,620,906,7,4369868312,38,96,387949810
407,86,863,906,945,7,932300172,46,96,387949810
408,86,863,131,7,7,387949810,96,96,387949810
409,87,536,536,769,7,932304442,10,96,387949810
410,87,536,506,769,7,932304442,10,96,387949810
411,87,536,536,506,7,932304442,10,96,387949810
412,87,536,769,620,7,4366004493,31,96,387949810
413,87,536,620,131,7,932300172,60,96,387949810
414,87,536,945,131,7,932299167,68,96,387949810
415,87,536,620,906,7,4369868312,38,96,387949810
416,87,536,906,945,7,932300172,46,96,387949810
417,87,536,131,7,7,387949810,96,96,387949810
418,85,3,3,131,7,932301761,80,96,387949810
419,85,3,131,7,7,387949810,96,96,387949810
420,47,109,109,95,19,3787892648,51,96,4364483789
421,47,109,95,19,19,4364483789,96,96,4364483789
422,48,28,28,109,19,3787942006,0,96,4364483789
423,48,28,703,109,19,3787941981,35,96,4364483789
424,48,28,28,332,19,3787942046,0,96,4364483789
425,48,28,332,703,19,3787942006,31,96,4364483789
426,48,28,109,95,19,3787892648,51,96,4364483789
427,48,28,95,19,19,4364483789,96,96,4364483789
428,51,845,845,109,19,3787942006,29,96,4364483789
429,51,845,109,95,19,3787892648,51,96,4364483789
430,51,845,95,19,19,4364483789,96,96,4364483789
431,52,703,703,109,19,3787941981,35,96,4364483789
432,52,703,109,95,19,3787892648,51,96,4364483789
433,52,703,95,19,19,4364483789,96,96,4364483789
434,53,938,938,703,19,3787942006,0,96,4364483789
435,53,938,703,109,19,3787941981,35,96,4364483789
436,53,938,109,95,19,3787892648,51,96,4364483789
437,53,938,95,19,19,4364483789,96,96,4364483789
438,55,332,332,703,19,3787942006,31,96,4364483789
439,55,332,703,109,19,3787941981,35,96,4364483789
440,55,332,109,95,19,3787892648,51,96,4364483789
441,55,332,95,19,19,4364483789,96,96,4364483789
442,88,987,987,484,19,9452381734,23,96,4364483789
443,88,987,484,758,19,9452381734,47,96,4364483789
444,88,987,987,758,19,9452381734,47,96,4364483789
445,88,987,758,686,19,9452381734,64,96,4364483789
446,88,987,686,95,19,4364498250,91,96,4364483789
447,88,987,95,19,19,4364483789,96,96,4364483789
448,89,94,94,987,19,4364209089,14,96,4364483789
449,89,94,987,484,19,9452381734,23,96,4364483789
450,89,94,484,758,19,9452381734,47,96,4364483789
451,89,94,987,758,19,9452381734,47,96,4364483789
452,89,94,758,686,19,9452381734,64,96,4364483789
453,89,94,686,95,19,4364498250,91,96,4364483789
454,89,94,95,19,19,4364483789,96,96,4364483789
455,23,979,979,956,95,4367529463,31,96,4364483789
456,23,979,956,19,95,8325961470,42,96,4364483789
457,23,979,19,95,95,4364483789,96,96,4364483789
458,24,645,645,979,95,4364340025,9,96,4364483789
459,24,645,979,956,95,4367529463,31,96,4364483789
460,24,645,956,19,95,8325961470,42,96,4364483789
461,24,645,19,95,95,4364483789,96,96,4364483789
462,25,282,282,843,95,4364340066,18,96,4364483789
463,25,282,843,267,95,4364483655,45,96,4364483789
464,25,282,267,19,95,8379327149,50,96,4364483789
465,25,282,871,19,95,8379327149,66,96,4364483789
466,25,282,267,901,95,4364340057,47,96,4364483789
467,25,282,901,871,95,4364483676,54,96,4364483789
468,25,282,323,19,95,8379327149,87,96,4364483789
469,25,282,843,323,95,8379327149,51,96,4364483789
470,25,282,282,323,95,4364340057,54,96,4364483789
471,25,282,871,323,95,8379327149,82,96,4364483789
472,25,282,267,871,95,8379327149,66,96,4364483789
473,25,282,843,19,95,8379327216,90,96,4364483789
474,25,282,19,95,95,4364483789,96,96,4364483789
475,27,843,843,267,95,4364483655,45,96,4364483789
476,27,843,267,19,95,8379327149,50,96,4364483789
477,27,843,871,19,95,8379327149,66,96,4364483789
478,27,843,267,901,95,4364340057,47,96,4364483789
479,27,843,901,871,95,4364483676,54,96,4364483789
480,27,843,323,19,95,8379327149,87,96,4364483789
481,27,843,843,323,95,8379327149,51,96,4364483789
482,27,843,871,323,95,8379327149,82,96,4364483789
483,27,843,267,871,95,8379327149,66,96,4364483789
484,27,843,843,19,95,8379327216,90,96,4364483789
485,27,843,19,95,95,4364483789,96,96,4364483789
486,1,459,459,356,62,4364212237,21,97,4379091411
487,1,459,356,450,62,4364209078,32,97,4379091411
488,1,459,450,186,62,4364429858,51,97,4379091411
489,1,459,356,186,62,4364429860,57,97,4379091411
490,1,459,705,186,62,4379091319,76,97,4379091411
491,1,459,459,705,62,3030507626,49,97,4379091411
492,1,459,186,62,62,4379091411,97,97,4379091411
493,92,459,459,705,62,3030507626,49,97,4379091411
494,92,459,705,186,62,4379091319,76,97,4379091411
495,92,459,186,62,62,4379091411,97,97,4379091411
496,93,459,459,705,62,3030507626,49,97,4379091411
497,93,459,705,186,62,4379091319,76,97,4379091411
498,93,459,186,62,62,4379091411,97,97,4379091411
499,94,705,705,186,62,4379091319,76,97,4379091411
500,94,705,186,62,62,4379091411,97,97,4379091411
501,95,705,705,186,62,4379091319,76,97,4379091411
502,95,705,186,62,62,4379091411,97,97,4379091411
503,96,705,705,186,62,4379091319,76,97,4379091411
504,96,705,186,62,62,4379091411,97,97,4379091411
505,92,459,459,705,73,3030507626,49,97,4364796484
506,92,459,705,446,73,4379091319,83,97,4364796484
507,92,459,446,973,73,932303796,92,97,4364796484
508,92,459,973,73,73,4364796484,97,97,4364796484
509,94,705,705,446,73,4379091319,83,97,4364796484
510,94,705,446,973,73,932303796,92,97,4364796484
511,94,705,973,73,73,4364796484,97,97,4364796484
512,7,127,127,831,38,4365372420,47,98,4365325891
513,7,127,831,855,38,932301224,59,98,4365325891
514,7,127,855,167,38,932301224,66,98,4365325891
515,7,127,167,743,38,4365325906,81,98,4365325891
516,7,127,743,38,38,4365325891,98,98,4365325891
517,4,90,90,127,38,932300411,18,98,4365325891
518,4,90,127,831,38,4365372420,47,98,4365325891
519,4,90,831,855,38,932301224,59,98,4365325891
520,4,90,855,167,38,932301224,66,98,4365325891
521,4,90,167,743,38,4365325906,81,98,4365325891
522,4,90,743,38,38,4365325891,98,98,4365325891
523,8,625,625,90,38,932300411,18,98,4365325891
524,8,625,90,127,38,932300411,18,98,4365325891
525,8,625,625,127,38,932300411,18,98,4365325891
526,8,625,127,831,38,4365372420,47,98,4365325891
527,8,625,831,855,38,932301224,59,98,4365325891
528,8,625,855,167,38,932301224,66,98,4365325891
529,8,625,167,743,38,4365325906,81,98,4365325891
530,8,625,743,38,38,4365325891,98,98,4365325891
531,15,625,625,127,38,932300411,24,98,4365325891
532,59,386,386,342,38,932301224,39,98,4365325891
533,59,386,342,831,38,932301224,53,98,4365325891
534,59,386,831,855,38,932301224,59,98,4365325891
535,59,386,855,167,38,932301224,66,98,4365325891
536,59,386,167,743,38,4365325906,81,98,4365325891
537,59,386,743,38,38,4365325891,98,98,4365325891
538,58,205,205,386,38,932300411,9,98,4365325891
539,58,205,386,342,38,932301224,39,98,4365325891
540,58,205,342,831,38,932301224,53,98,4365325891
541,58,205,831,855,38,932301224,59,98,4365325891
542,58,205,855,167,38,932301224,66,98,4365325891
543,58,205,167,743,38,4365325906,81,98,4365325891
544,58,205,743,38,38,4365325891,98,98,4365325891
