Ncoders,who,when,what,observations,ground_truth,distance,CVR,Kalpha
6,90,17,0,"[{'situation': 'PanickedPeople', 'object': 'CityHall', 'coders': 6}]","{'situation': 'PanickedPeople', 'object': 'CityHall'}",0,1,1
8,127,18,0,"[{'situation': 'PanickedPeople', 'object': 'CityHall', 'coders': 8}]",,0,1,1
10,625,18,0,"[{'situation': 'PanickedPeople', 'object': 'CityHall', 'coders': 10}]",,0,1,1
16,84,48,0,"[{'situation': 'PanickedPeople', 'object': 'CityHall', 'coders': 16}]",,0,1,1
18,205,9,0,"[{'situation': 'PanickedPeople', 'object': 'CityHall', 'coders': 18}]",,0,1,1
20,386,0,0,"[{'situation': 'PanickedPeople', 'object': 'CityHall', 'coders': 20}]",,0,1,1
